n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
10,6,"[(0, 1), (1, 1), (2, 1), (4, 1), (8, 1), (9, 1)]","(0, 2, 3, 5, 8, 9)", 2 ,2,0.0013442039489746094,2.3653883934020996
10,6,"[(0, 1), (1, 1), (2, 1), (5, 1), (7, 1), (9, 1)]","(0, 1, 2, 5, 6, 7)", 3 ,3,0.0015959739685058594,2.9464943408966064
10,5,"[(0, 1), (1, 1), (2, 1), (7, 1), (8, 1), (9, 1)]","(2, 4, 5, 6, 8)", 4 ,4,0.0012655258178710938,11.660786867141724
10,5,"[(0, 1), (1, 1), (3, 1), (4, 1), (6, 1), (7, 1)]","(1, 2, 6, 7, 8)", 3 ,3,0.0011968612670898438,7.9220216274261475
10,5,"[(0, 1), (1, 1), (3, 1), (4, 1), (8, 1), (9, 1)]","(0, 3, 4, 6, 9)", 3 ,3,0.0012488365173339844,34.49342727661133
10,5,"[(0, 1), (1, 1), (3, 1), (5, 1), (7, 1), (9, 1)]","(0, 1, 4, 5, 7)", 3 ,3,0.0012888908386230469,8.99717116355896
10,4,"[(0, 1), (1, 1), (3, 1), (7, 1), (8, 1), (9, 1)]","(3, 5, 6, 9)", 5 ,5,0.0009348392486572266,1.834916353225708
10,4,"[(0, 1), (1, 1), (4, 1), (5, 1), (7, 1), (9, 1)]","(1, 4, 7, 8)", 3 ,3,0.0010154247283935547,3.4624900817871094
10,4,"[(0, 1), (1, 1), (4, 1), (7, 1), (8, 1), (9, 1)]","(0, 4, 5, 9)", 3 ,3,0.0009799003601074219,1.442777395248413
10,4,"[(0, 1), (1, 1), (6, 1), (7, 1), (8, 1), (9, 1)]","(0, 1, 3, 4)", 7 ,7,0.0010013580322265625,3.0926871299743652
10,3,"[(0, 1), (2, 1), (3, 1), (4, 1), (6, 1), (7, 1)]","(2, 3, 7)", 4 ,4,0.0008563995361328125,1.1942527294158936
10,3,"[(0, 1), (2, 1), (3, 1), (4, 1), (8, 1), (9, 1)]","(0, 1, 9)", 5 ,5,0.00087738037109375,0.9449138641357422
10,2,"[(0, 1), (2, 1), (3, 1), (5, 1), (7, 1), (9, 1)]","(0, 1)", 10 ,10,0.0005481243133544922,1.171156883239746
10,7,"[(0, 1), (2, 1), (3, 1), (6, 1), (8, 1), (9, 1)]","(2, 3, 4, 5, 7, 8, 9)", 3 ,3,0.0015919208526611328,18.96458625793457
10,7,"[(0, 1), (2, 1), (4, 1), (5, 1), (7, 1), (8, 1)]","(0, 1, 5, 6, 7, 8, 9)", 2 ,2,0.0016324520111083984,1.8651950359344482
10,6,"[(0, 1), (2, 1), (4, 1), (6, 1), (8, 1), (9, 1)]","(3, 4, 5, 6, 8, 9)", 4 ,4,0.0013432502746582031,48.974806785583496
10,6,"[(0, 1), (2, 1), (5, 1), (7, 1), (8, 1), (9, 1)]","(1, 2, 3, 7, 8, 9)", 3 ,3,0.0026094913482666016,65.23636317253113
10,6,"[(0, 1), (3, 1), (4, 1), (5, 1), (7, 1), (8, 1)]","(0, 2, 3, 5, 8, 9)", 2 ,2,0.0014193058013916016,32.36221122741699
10,6,"[(0, 1), (3, 1), (4, 1), (6, 1), (8, 1), (9, 1)]","(0, 1, 2, 5, 6, 7)", 3 ,3,0.0013573169708251953,2.8715202808380127
10,5,"[(0, 1), (3, 1), (5, 1), (7, 1), (8, 1), (9, 1)]","(2, 4, 5, 6, 8)", 3 ,3,0.0012073516845703125,3.9907732009887695
10,5,"[(0, 1), (4, 1), (5, 1), (7, 1), (8, 1), (9, 1)]","(1, 2, 6, 7, 8)", 3 ,3,0.0012102127075195312,15.52733564376831
10,5,"[(1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (8, 1)]","(0, 3, 4, 6, 9)", 3 ,3,0.0011708736419677734,3.9158151149749756
10,5,"[(1, 1), (2, 1), (3, 1), (4, 1), (7, 1), (8, 1)]","(0, 1, 4, 5, 7)", 3 ,3,0.0011622905731201172,6.706800222396851
10,4,"[(1, 1), (2, 1), (3, 1), (5, 1), (6, 1), (9, 1)]","(3, 5, 6, 9)", 4 ,4,0.0009295940399169922,3.0019373893737793
10,4,"[(1, 1), (2, 1), (3, 1), (6, 1), (7, 1), (9, 1)]","(1, 4, 7, 8)", 3 ,3,0.0012319087982177734,2.8742520809173584
10,4,"[(1, 1), (2, 1), (4, 1), (5, 1), (6, 1), (9, 1)]","(0, 4, 5, 9)", 4 ,4,0.0010988712310791016,3.6802592277526855
10,4,"[(1, 1), (2, 1), (4, 1), (6, 1), (7, 1), (9, 1)]","(0, 1, 3, 4)", 6 ,6,0.0010073184967041016,2.588801383972168
10,3,"[(1, 1), (2, 1), (5, 1), (6, 1), (8, 1), (9, 1)]","(2, 3, 7)", 5 ,5,0.00079345703125,1.1896123886108398
10,3,"[(1, 1), (3, 1), (4, 1), (5, 1), (6, 1), (9, 1)]","(0, 1, 9)", 6 ,6,0.0009105205535888672,2.290275812149048
10,2,"[(1, 1), (3, 1), (4, 1), (6, 1), (7, 1), (9, 1)]","(0, 1)", 10 ,10,0.0005762577056884766,0.765552282333374
10,7,"[(1, 1), (3, 1), (5, 1), (6, 1), (7, 1), (9, 1)]","(2, 3, 4, 5, 7, 8, 9)", 2 ,2,0.0016345977783203125,370.4908359050751
10,7,"[(1, 1), (4, 1), (5, 1), (6, 1), (7, 1), (9, 1)]","(0, 1, 5, 6, 7, 8, 9)", 2 ,2,0.0016646385192871094,28.721365213394165
10,6,"[(2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1)]","(3, 4, 5, 6, 8, 9)", 3 ,3,0.001474142074584961,36.838804960250854
10,6,"[(2, 1), (3, 1), (4, 1), (5, 1), (8, 1), (9, 1)]","(1, 2, 3, 7, 8, 9)", 3 ,3,0.0014858245849609375,4.642950057983398
10,6,"[(2, 1), (3, 1), (5, 1), (6, 1), (7, 1), (8, 1)]","(0, 2, 3, 5, 8, 9)", 3 ,3,0.0014827251434326172,36.35204100608826
10,6,"[(2, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1)]","(0, 1, 2, 5, 6, 7)", 3 ,3,0.0013966560363769531,66.21514773368835
10,5,"[(2, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1)]","(2, 4, 5, 6, 8)", 3 ,3,0.0012323856353759766,9.167253255844116
10,5,"[(3, 1), (4, 1), (6, 1), (7, 1), (8, 1), (9, 1)]","(1, 2, 6, 7, 8)", 3 ,3,0.001239776611328125,4.931524753570557
10,5,"[(0, 1), (1, 2), (2, 1), (3, 1), (6, 1)]","(0, 3, 4, 6, 9)", 4 ,4,0.0009329319000244141,11.64013957977295
10,5,"[(0, 1), (1, 2), (2, 1), (4, 1), (6, 1)]","(0, 1, 4, 5, 7)", 3 ,3,0.0009920597076416016,41.026761293411255
10,4,"[(0, 1), (1, 2), (2, 1), (5, 1), (7, 1)]","(3, 5, 6, 9)", 6 ,6,0.0007989406585693359,8.321226119995117
10,4,"[(0, 1), (1, 2), (2, 1), (6, 1), (9, 1)]","(1, 4, 7, 8)", 4 ,4,0.0007915496826171875,1.3190371990203857
10,4,"[(0, 1), (1, 2), (3, 1), (4, 1), (6, 1)]","(0, 4, 5, 9)", 4 ,4,0.0008165836334228516,1.1294996738433838
10,4,"[(0, 1), (1, 2), (3, 1), (5, 1), (7, 1)]","(0, 1, 3, 4)", 4 ,4,0.0008132457733154297,1.4620935916900635
10,3,"[(0, 1), (1, 2), (3, 1), (6, 1), (9, 1)]","(2, 3, 7)", 5 ,5,0.0006830692291259766,1.3359544277191162
10,3,"[(0, 1), (1, 2), (4, 1), (5, 1), (7, 1)]","(0, 1, 9)", 6 ,6,0.0006902217864990234,0.518211841583252
10,2,"[(0, 1), (1, 2), (4, 1), (6, 1), (9, 1)]","(0, 1)", 10 ,10,0.0005142688751220703,0.746100902557373
10,7,"[(0, 1), (1, 2), (5, 1), (6, 1), (7, 1)]","(2, 3, 4, 5, 7, 8, 9)", 4 ,4,0.001314401626586914,159.3446981906891
10,7,"[(0, 1), (1, 2), (5, 1), (8, 1), (9, 1)]","(0, 1, 5, 6, 7, 8, 9)", 2 ,2,0.0012428760528564453,2.303812265396118
10,6,"[(0, 1), (2, 2), (3, 1), (4, 1), (5, 1)]","(3, 4, 5, 6, 8, 9)", 4 ,4,0.0011725425720214844,198.76367259025574
10,6,"[(0, 1), (2, 2), (3, 1), (5, 1), (6, 1)]","(1, 2, 3, 7, 8, 9)", 3 ,3,0.0010981559753417969,11.25051474571228
10,6,"[(0, 1), (2, 2), (3, 1), (6, 1), (8, 1)]","(0, 2, 3, 5, 8, 9)", 2 ,2,0.001077890396118164,1.298189640045166
10,6,"[(0, 1), (2, 2), (4, 1), (5, 1), (6, 1)]","(0, 1, 2, 5, 6, 7)", 2 ,2,0.0012524127960205078,10.015217781066895
10,5,"[(0, 1), (2, 2), (4, 1), (6, 1), (8, 1)]","(2, 4, 5, 6, 8)", 4 ,4,0.0010137557983398438,16.69198775291443
10,5,"[(0, 1), (2, 2), (5, 1), (6, 1), (7, 1)]","(1, 2, 6, 7, 8)", 2 ,2,0.00091552734375,31.535669803619385
10,5,"[(0, 1), (2, 2), (5, 1), (8, 1), (9, 1)]","(0, 3, 4, 6, 9)", 3 ,3,0.0010805130004882812,0.8272333145141602
10,5,"[(0, 1), (3, 2), (4, 1), (5, 1), (6, 1)]","(0, 1, 4, 5, 7)", 3 ,3,0.0008983612060546875,6.8453755378723145
10,4,"[(0, 1), (3, 2), (4, 1), (6, 1), (8, 1)]","(3, 5, 6, 9)", 4 ,4,0.0008521080017089844,1.1814639568328857
10,4,"[(0, 1), (3, 2), (5, 1), (6, 1), (7, 1)]","(1, 4, 7, 8)", 4 ,4,0.0009980201721191406,1.7625916004180908
10,4,"[(0, 1), (3, 2), (5, 1), (8, 1), (9, 1)]","(0, 4, 5, 9)", 3 ,3,0.0007963180541992188,0.49428820610046387
10,4,"[(0, 1), (4, 2), (5, 1), (6, 1), (7, 1)]","(0, 1, 3, 4)", 5 ,5,0.0008387565612792969,15.056185483932495
10,3,"[(0, 1), (4, 2), (5, 1), (8, 1), (9, 1)]","(2, 3, 7)", 5 ,5,0.0007250308990478516,0.8506426811218262
10,3,"[(0, 1), (5, 2), (6, 1), (7, 1), (8, 1)]","(0, 1, 9)", 6 ,6,0.0006403923034667969,0.536036491394043
10,2,"[(1, 1), (2, 2), (3, 1), (4, 1), (5, 1)]","(0, 1)", 7 ,7,0.0005040168762207031,0.5937759876251221
10,7,"[(1, 1), (2, 2), (3, 1), (4, 1), (9, 1)]","(2, 3, 4, 5, 7, 8, 9)", 3 ,3,0.0014786720275878906,271.52504086494446
10,7,"[(1, 1), (2, 2), (3, 1), (6, 1), (7, 1)]","(0, 1, 5, 6, 7, 8, 9)", 3 ,3,0.0012221336364746094,2.2221009731292725
10,6,"[(1, 1), (2, 2), (3, 1), (8, 1), (9, 1)]","(3, 4, 5, 6, 8, 9)", 4 ,4,0.001154184341430664,32.27283191680908
10,6,"[(1, 1), (2, 2), (4, 1), (6, 1), (7, 1)]","(1, 2, 3, 7, 8, 9)", 2 ,2,0.001131296157836914,1.4224777221679688
10,6,"[(1, 1), (2, 2), (4, 1), (8, 1), (9, 1)]","(0, 2, 3, 5, 8, 9)", 2 ,2,0.0011129379272460938,99.76560688018799
10,6,"[(1, 1), (2, 2), (5, 1), (7, 1), (9, 1)]","(0, 1, 2, 5, 6, 7)", 3 ,3,0.0011053085327148438,10.45123291015625
10,5,"[(1, 1), (2, 2), (7, 1), (8, 1), (9, 1)]","(2, 4, 5, 6, 8)", 4 ,4,0.0009655952453613281,54.30974841117859
10,5,"[(1, 1), (3, 2), (4, 1), (6, 1), (7, 1)]","(1, 2, 6, 7, 8)", 3 ,3,0.0009675025939941406,3.743098020553589
10,5,"[(1, 1), (3, 2), (4, 1), (8, 1), (9, 1)]","(0, 3, 4, 6, 9)", 3 ,3,0.000982046127319336,9.085109233856201
10,5,"[(1, 1), (3, 2), (5, 1), (7, 1), (9, 1)]","(0, 1, 4, 5, 7)", 4 ,4,0.001073598861694336,4.473268747329712
10,4,"[(1, 1), (3, 2), (7, 1), (8, 1), (9, 1)]","(3, 5, 6, 9)", 4 ,4,0.0007507801055908203,2.9477667808532715
10,4,"[(1, 1), (4, 2), (5, 1), (7, 1), (9, 1)]","(1, 4, 7, 8)", 4 ,4,0.0008814334869384766,7.123739004135132
10,4,"[(1, 1), (4, 2), (7, 1), (8, 1), (9, 1)]","(0, 4, 5, 9)", 3 ,3,0.0007791519165039062,0.5034458637237549
10,4,"[(1, 1), (6, 2), (7, 1), (8, 1), (9, 1)]","(0, 1, 3, 4)", 7 ,7,0.0007815361022949219,2.386239767074585
10,3,"[(2, 1), (3, 2), (4, 1), (6, 1), (7, 1)]","(2, 3, 7)", 4 ,4,0.0005962848663330078,0.8660407066345215
10,3,"[(2, 1), (3, 2), (4, 1), (8, 1), (9, 1)]","(0, 1, 9)", 6 ,6,0.0008437633514404297,1.3349425792694092
10,2,"[(2, 1), (3, 2), (5, 1), (7, 1), (9, 1)]","(0, 1)", 10 ,10,0.0005028247833251953,0.4986898899078369
10,7,"[(2, 1), (3, 2), (6, 1), (8, 1), (9, 1)]","(2, 3, 4, 5, 7, 8, 9)", 2 ,2,0.001310586929321289,142.9503960609436
10,7,"[(2, 1), (4, 2), (5, 1), (7, 1), (8, 1)]","(0, 1, 5, 6, 7, 8, 9)", 3 ,3,0.0013356208801269531,275.2688112258911
10,6,"[(2, 1), (4, 2), (6, 1), (8, 1), (9, 1)]","(3, 4, 5, 6, 8, 9)", 2 ,2,0.0010747909545898438,1.4543874263763428
10,6,"[(2, 1), (5, 2), (7, 1), (8, 1), (9, 1)]","(1, 2, 3, 7, 8, 9)", 4 ,4,0.0012083053588867188,91.48895931243896
10,6,"[(3, 1), (4, 2), (5, 1), (7, 1), (8, 1)]","(0, 2, 3, 5, 8, 9)", 4 ,3,0.0010716915130615234,133.9018313884735
10,6,"[(3, 1), (4, 2), (6, 1), (8, 1), (9, 1)]","(0, 1, 2, 5, 6, 7)", 4 ,4,0.0011205673217773438,3.724649429321289
10,5,"[(3, 1), (5, 2), (7, 1), (8, 1), (9, 1)]","(2, 4, 5, 6, 8)", 3 ,3,0.0009615421295166016,9.059439182281494
10,5,"[(4, 1), (5, 2), (7, 1), (8, 1), (9, 1)]","(1, 2, 6, 7, 8)", 4 ,3,0.0010254383087158203,18.13933515548706
10,5,"[(0, 1), (1, 1), (2, 2), (3, 1), (6, 1)]","(0, 3, 4, 6, 9)", 3 ,3,0.0009443759918212891,43.533097982406616
10,5,"[(0, 1), (1, 1), (2, 2), (4, 1), (6, 1)]","(0, 1, 4, 5, 7)", 3 ,3,0.0009114742279052734,5.479226112365723
10,4,"[(0, 1), (1, 1), (2, 2), (5, 1), (7, 1)]","(3, 5, 6, 9)", 5 ,5,0.0008461475372314453,16.408446073532104
10,4,"[(0, 1), (1, 1), (2, 2), (6, 1), (9, 1)]","(1, 4, 7, 8)", 4 ,4,0.0007581710815429688,2.1535911560058594
10,4,"[(0, 1), (1, 1), (3, 2), (4, 1), (6, 1)]","(0, 4, 5, 9)", 4 ,4,0.0008542537689208984,14.162637710571289
10,4,"[(0, 1), (1, 1), (3, 2), (5, 1), (7, 1)]","(0, 1, 3, 4)", 4 ,4,0.0008502006530761719,2.294130325317383
10,3,"[(0, 1), (1, 1), (3, 2), (6, 1), (9, 1)]","(2, 3, 7)", 6 ,6,0.0005979537963867188,2.1519129276275635
10,3,"[(0, 1), (1, 1), (4, 2), (5, 1), (7, 1)]","(0, 1, 9)", 6 ,6,0.0006434917449951172,0.415987491607666
10,2,"[(0, 1), (1, 1), (4, 2), (6, 1), (9, 1)]","(0, 1)", 10 ,10,0.0005192756652832031,0.6162078380584717
10,7,"[(0, 1), (1, 1), (5, 2), (6, 1), (7, 1)]","(2, 3, 4, 5, 7, 8, 9)", 3 ,3,0.0012061595916748047,2.3203635215759277
10,7,"[(0, 1), (1, 1), (5, 2), (8, 1), (9, 1)]","(0, 1, 5, 6, 7, 8, 9)", 2 ,2,0.0012505054473876953,2.260876178741455
10,6,"[(0, 1), (2, 1), (3, 2), (4, 1), (5, 1)]","(3, 4, 5, 6, 8, 9)", 4 ,4,0.0010399818420410156,245.95881485939026
10,6,"[(0, 1), (2, 1), (3, 2), (5, 1), (6, 1)]","(1, 2, 3, 7, 8, 9)", 3 ,3,0.001134634017944336,180.50901913642883
10,6,"[(0, 1), (2, 1), (3, 2), (6, 1), (8, 1)]","(0, 2, 3, 5, 8, 9)", 2 ,2,0.0011014938354492188,1.3399512767791748
10,6,"[(0, 1), (2, 1), (4, 2), (5, 1), (6, 1)]","(0, 1, 2, 5, 6, 7)", 3 ,3,0.0010504722595214844,34.27686285972595
10,5,"[(0, 1), (2, 1), (4, 2), (6, 1), (8, 1)]","(2, 4, 5, 6, 8)", 3 ,3,0.000949859619140625,40.351940870285034
10,5,"[(0, 1), (2, 1), (5, 2), (6, 1), (7, 1)]","(1, 2, 6, 7, 8)", 3 ,3,0.001123189926147461,15.338216304779053
10,5,"[(0, 1), (2, 1), (5, 2), (8, 1), (9, 1)]","(0, 3, 4, 6, 9)", 3 ,3,0.0009768009185791016,0.8176908493041992
10,5,"[(0, 1), (3, 1), (4, 2), (5, 1), (6, 1)]","(0, 1, 4, 5, 7)", 3 ,3,0.0009164810180664062,3.789970874786377
10,4,"[(0, 1), (3, 1), (4, 2), (6, 1), (8, 1)]","(3, 5, 6, 9)", 5 ,5,0.0009007453918457031,14.650672435760498
10,4,"[(0, 1), (3, 1), (5, 2), (6, 1), (7, 1)]","(1, 4, 7, 8)", 4 ,4,0.0007791519165039062,6.396675109863281
10,4,"[(0, 1), (3, 1), (5, 2), (8, 1), (9, 1)]","(0, 4, 5, 9)", 3 ,3,0.0007925033569335938,7.197474002838135
10,4,"[(0, 1), (4, 1), (5, 2), (6, 1), (7, 1)]","(0, 1, 3, 4)", 5 ,5,0.0008153915405273438,19.29450798034668
10,3,"[(0, 1), (4, 1), (5, 2), (8, 1), (9, 1)]","(2, 3, 7)", 5 ,5,0.0006401538848876953,0.680079460144043
10,3,"[(0, 1), (5, 1), (6, 2), (7, 1), (8, 1)]","(0, 1, 9)", 7 ,7,0.0006132125854492188,0.8472139835357666
10,2,"[(1, 1), (2, 1), (3, 2), (4, 1), (5, 1)]","(0, 1)", 7 ,7,0.0005166530609130859,0.4991917610168457
10,7,"[(1, 1), (2, 1), (3, 2), (4, 1), (9, 1)]","(2, 3, 4, 5, 7, 8, 9)", 3 ,3,0.001245260238647461,289.8339493274689
10,7,"[(1, 1), (2, 1), (3, 2), (6, 1), (7, 1)]","(0, 1, 5, 6, 7, 8, 9)", 4 ,4,0.0013589859008789062,2.27773118019104
10,6,"[(1, 1), (2, 1), (3, 2), (8, 1), (9, 1)]","(3, 4, 5, 6, 8, 9)", 4 ,4,0.0011506080627441406,187.9493842124939
10,6,"[(1, 1), (2, 1), (4, 2), (6, 1), (7, 1)]","(1, 2, 3, 7, 8, 9)", 3 ,3,0.0011894702911376953,1.452622413635254
10,6,"[(1, 1), (2, 1), (4, 2), (8, 1), (9, 1)]","(0, 2, 3, 5, 8, 9)", 3 ,3,0.0012047290802001953,103.60705399513245
10,6,"[(1, 1), (2, 1), (5, 2), (7, 1), (9, 1)]","(0, 1, 2, 5, 6, 7)", 3 ,3,0.0010938644409179688,37.244296073913574
10,5,"[(1, 1), (2, 1), (7, 2), (8, 1), (9, 1)]","(2, 4, 5, 6, 8)", 3 ,3,0.0009660720825195312,7.875407457351685
10,5,"[(1, 1), (3, 1), (4, 2), (6, 1), (7, 1)]","(1, 2, 6, 7, 8)", 4 ,4,0.0009891986846923828,46.213618755340576
10,5,"[(1, 1), (3, 1), (4, 2), (8, 1), (9, 1)]","(0, 3, 4, 6, 9)", 3 ,3,0.0009562969207763672,5.670946359634399
10,5,"[(1, 1), (3, 1), (5, 2), (7, 1), (9, 1)]","(0, 1, 4, 5, 7)", 3 ,3,0.0009791851043701172,2.502951145172119
10,4,"[(1, 1), (3, 1), (7, 2), (8, 1), (9, 1)]","(3, 5, 6, 9)", 3 ,3,0.0008132457733154297,12.418823003768921
10,4,"[(1, 1), (4, 1), (5, 2), (7, 1), (9, 1)]","(1, 4, 7, 8)", 4 ,4,0.0007512569427490234,2.4948017597198486
10,4,"[(1, 1), (4, 1), (7, 2), (8, 1), (9, 1)]","(0, 4, 5, 9)", 4 ,4,0.0008449554443359375,1.484403133392334
10,4,"[(1, 1), (6, 1), (7, 2), (8, 1), (9, 1)]","(0, 1, 3, 4)", 7 ,7,0.0008194446563720703,3.3657515048980713
10,3,"[(2, 1), (3, 1), (4, 2), (6, 1), (7, 1)]","(2, 3, 7)", 3 ,3,0.0006964206695556641,0.9040303230285645
10,3,"[(2, 1), (3, 1), (4, 2), (8, 1), (9, 1)]","(0, 1, 9)", 5 ,5,0.0006556510925292969,0.7447288036346436
10,2,"[(2, 1), (3, 1), (5, 2), (7, 1), (9, 1)]","(0, 1)", 10 ,10,0.0005095005035400391,0.5664036273956299
10,7,"[(2, 1), (3, 1), (6, 2), (8, 1), (9, 1)]","(2, 3, 4, 5, 7, 8, 9)", 3 ,3,0.0012712478637695312,441.9820168018341
10,7,"[(2, 1), (4, 1), (5, 2), (7, 1), (8, 1)]","(0, 1, 5, 6, 7, 8, 9)", 3 ,3,0.0014185905456542969,281.5638680458069
10,6,"[(2, 1), (4, 1), (6, 2), (8, 1), (9, 1)]","(3, 4, 5, 6, 8, 9)", 2 ,2,0.0012638568878173828,1.4469420909881592
10,6,"[(2, 1), (5, 1), (7, 2), (8, 1), (9, 1)]","(1, 2, 3, 7, 8, 9)", 3 ,3,0.0011212825775146484,162.3711438179016
