n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
31,5,"[(0, 4), (9, 1), (11, 1)]","(1, 6, 10, 15, 16)", 5 ,5,0.0007252693176269531,4.833129644393921
31,5,"[(0, 4), (9, 1), (11, 1)]","(1, 7, 9, 10, 12)", 5 ,5,0.0005795955657958984,2.725090742111206
31,5,"[(0, 4), (9, 1), (11, 1)]","(1, 7, 12, 15, 16)", 5 ,5,0.0006053447723388672,1.6501035690307617
31,5,"[(0, 4), (9, 1), (11, 1)]","(1, 8, 11, 15, 16)", 5 ,5,0.0005869865417480469,3.1551623344421387
31,5,"[(0, 4), (9, 1), (11, 1)]","(1, 10, 11, 13, 14)", 5 ,5,0.0005865097045898438,1.684053897857666
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 3, 4, 6, 15)", 6 ,6,0.0005857944488525391,12.109624862670898
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 3, 5, 6, 10)", 6 ,6,0.0006208419799804688,3.0904934406280518
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 3, 5, 14, 16)", 6 ,6,0.0007069110870361328,4.858640193939209
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 3, 7, 8, 12)", 6 ,6,0.0006251335144042969,3.0801658630371094
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 3, 8, 11, 16)", 6 ,6,0.0006146430969238281,19.08677339553833
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 3, 11, 12, 16)", 6 ,6,0.0006127357482910156,13.351696968078613
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 4, 5, 9, 16)", 6 ,6,0.0006072521209716797,3.7523763179779053
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 4, 6, 10, 15)", 6 ,6,0.0005834102630615234,3.60506010055542
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 4, 7, 14, 15)", 6 ,6,0.0006151199340820312,3.859691619873047
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 4, 9, 14, 16)", 6 ,6,0.0006530284881591797,3.728956937789917
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 5, 6, 8, 13)", 6 ,6,0.0006077289581298828,3.7244999408721924
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 5, 7, 10, 14)", 6 ,6,0.0006394386291503906,3.0057051181793213
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 5, 9, 10, 15)", 6 ,6,0.0005843639373779297,3.4419000148773193
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 5, 13, 15, 16)", 6 ,6,0.0007846355438232422,3.8661282062530518
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 6, 8, 10, 16)", 6 ,6,0.0007770061492919922,4.3549299240112305
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 6, 10, 14, 16)", 6 ,6,0.0005800724029541016,4.552692174911499
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 7, 9, 10, 11)", 6 ,6,0.0005624294281005859,3.5049827098846436
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 7, 12, 14, 16)", 6 ,6,0.0006649494171142578,13.453972101211548
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 8, 11, 14, 16)", 6 ,6,0.0005927085876464844,4.893108606338501
31,5,"[(0, 4), (9, 1), (11, 1)]","(2, 10, 11, 12, 16)", 6 ,6,0.0006153583526611328,13.23495626449585
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 4, 5, 7, 16)", 7 ,7,0.0006787776947021484,22.320526599884033
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 4, 6, 8, 13)", 7 ,7,0.0006160736083984375,3.4515490531921387
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 4, 7, 10, 14)", 7 ,7,0.0005593299865722656,4.176072597503662
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 4, 9, 10, 15)", 7 ,7,0.0006701946258544922,3.203824281692505
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 4, 13, 15, 16)", 7 ,7,0.000614166259765625,5.2751405239105225
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 5, 7, 8, 12)", 7 ,7,0.000579833984375,3.7855756282806396
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 5, 8, 11, 16)", 7 ,7,0.0006303787231445312,18.021419525146484
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 5, 11, 12, 16)", 7 ,7,0.0005950927734375,10.385817050933838
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 6, 7, 14, 15)", 7 ,7,0.0006082057952880859,3.7072324752807617
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 6, 9, 14, 16)", 7 ,7,0.00064849853515625,4.116850137710571
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 7, 8, 11, 12)", 7 ,7,0.0005323886871337891,3.4608490467071533
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 7, 10, 15, 16)", 7 ,7,0.0006251335144042969,13.454754114151001
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 8, 10, 12, 16)", 7 ,7,0.0005843639373779297,64.38460612297058
31,5,"[(0, 4), (9, 1), (11, 1)]","(3, 9, 11, 14, 16)", 7 ,7,0.0006628036499023438,93.05846524238586
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 5, 6, 7, 11)", 8 ,8,0.0005838871002197266,3.668238878250122
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 5, 7, 9, 10)", 8 ,8,0.0005605220794677734,3.0079052448272705
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 5, 8, 13, 14)", 8 ,8,0.000621795654296875,4.283859014511108
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 5, 11, 14, 16)", 8 ,8,0.0006041526794433594,5.729835271835327
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 6, 8, 9, 12)", 8 ,8,0.0006337165832519531,3.269998788833618
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 6, 10, 11, 15)", 8 ,8,0.0005941390991210938,3.29791522026062
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 7, 8, 12, 13)", 8 ,8,0.0005788803100585938,3.4430761337280273
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 7, 11, 13, 14)", 8 ,8,0.0005791187286376953,4.258585214614868
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 8, 10, 14, 16)", 8 ,8,0.0005927085876464844,4.764955520629883
31,5,"[(0, 4), (9, 1), (11, 1)]","(4, 9, 12, 14, 15)", 8 ,8,0.0005593299865722656,22.939453125
31,5,"[(0, 4), (9, 1), (11, 1)]","(5, 6, 7, 9, 10)", 9 ,9,0.0005974769592285156,3.378988027572632
31,5,"[(0, 4), (9, 1), (11, 1)]","(5, 6, 8, 13, 14)", 9 ,9,0.0006418228149414062,3.9300246238708496
31,5,"[(0, 4), (9, 1), (11, 1)]","(5, 6, 11, 14, 16)", 9 ,9,0.0005893707275390625,3.7294087409973145
31,5,"[(0, 4), (9, 1), (11, 1)]","(5, 7, 9, 11, 16)", 9 ,9,0.0005769729614257812,4.112625598907471
31,5,"[(0, 4), (9, 1), (11, 1)]","(5, 8, 9, 10, 15)", 9 ,9,0.0006184577941894531,30.94877791404724
31,5,"[(0, 4), (9, 1), (11, 1)]","(5, 8, 13, 15, 16)", 9 ,9,0.0005598068237304688,4.185884714126587
31,5,"[(0, 4), (9, 1), (11, 1)]","(5, 10, 12, 14, 15)", 9 ,9,0.0006158351898193359,3.969510316848755
31,5,"[(0, 4), (9, 1), (11, 1)]","(6, 7, 9, 10, 11)", 10 ,10,0.000606536865234375,4.540398836135864
31,5,"[(0, 4), (9, 1), (11, 1)]","(6, 7, 12, 14, 16)", 10 ,10,0.0006105899810791016,381.936710357666
31,5,"[(0, 4), (9, 1), (11, 1)]","(6, 8, 11, 14, 16)", 10 ,10,0.0005576610565185547,4.122679710388184
31,5,"[(0, 4), (9, 1), (11, 1)]","(6, 10, 11, 12, 16)", 10 ,10,0.0007016658782958984,72.51242017745972
31,5,"[(0, 4), (9, 1), (11, 1)]","(7, 8, 9, 14, 15)", 11 ,11,0.0005981922149658203,15.760268926620483
31,5,"[(0, 4), (9, 1), (11, 1)]","(7, 9, 10, 14, 15)", 11 ,11,0.0005593299865722656,4.574878931045532
31,5,"[(0, 4), (9, 1), (11, 1)]","(7, 11, 13, 14, 16)", 11 ,11,0.0005643367767333984,64.9253568649292
31,5,"[(0, 4), (9, 1), (11, 1)]","(8, 10, 11, 14, 15)", 12 ,12,0.0005490779876708984,4.247883319854736
31,5,"[(0, 4), (9, 1), (11, 1)]","(9, 11, 12, 13, 16)", 13 ,13,0.0007236003875732422,17.023094177246094
31,2,"[(0, 4), (9, 1), (12, 1)]","(0, 1)", 13 ,13,0.0003833770751953125,0.45691537857055664
31,2,"[(0, 4), (9, 1), (12, 1)]","(3, 9)", 7 ,7,0.0003223419189453125,0.8270418643951416
31,2,"[(0, 4), (9, 1), (12, 1)]","(8, 9)", 12 ,12,0.0003247261047363281,0.36756277084350586
31,3,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 16)", 9 ,9,0.0004012584686279297,1.3287391662597656
31,3,"[(0, 4), (9, 1), (12, 1)]","(0, 5, 16)", 5 ,5,0.00043129920959472656,1.1426520347595215
31,3,"[(0, 4), (9, 1), (12, 1)]","(0, 13, 14)", 5 ,5,0.00043010711669921875,1.5507164001464844
31,3,"[(0, 4), (9, 1), (12, 1)]","(1, 5, 11)", 5 ,5,0.00045037269592285156,1.338977336883545
31,3,"[(0, 4), (9, 1), (12, 1)]","(1, 11, 16)", 5 ,5,0.00043082237243652344,2.516390562057495
31,3,"[(0, 4), (9, 1), (12, 1)]","(2, 6, 10)", 6 ,6,0.0004467964172363281,2.800326347351074
31,3,"[(0, 4), (9, 1), (12, 1)]","(2, 14, 16)", 6 ,6,0.0004718303680419922,1.416116714477539
31,3,"[(0, 4), (9, 1), (12, 1)]","(3, 8, 15)", 7 ,7,0.0004956722259521484,0.9789972305297852
31,3,"[(0, 4), (9, 1), (12, 1)]","(4, 6, 16)", 8 ,8,0.00047206878662109375,0.9616849422454834
31,3,"[(0, 4), (9, 1), (12, 1)]","(5, 6, 11)", 9 ,9,0.00040459632873535156,2.7115838527679443
31,3,"[(0, 4), (9, 1), (12, 1)]","(5, 15, 16)", 9 ,9,0.00044536590576171875,1.286653995513916
31,3,"[(0, 4), (9, 1), (12, 1)]","(7, 8, 13)", 11 ,11,0.0004076957702636719,3.275620698928833
31,3,"[(0, 4), (9, 1), (12, 1)]","(8, 12, 13)", 12 ,12,0.0003974437713623047,1.2317216396331787
31,3,"[(0, 4), (9, 1), (12, 1)]","(11, 13, 14)", 15 ,15,0.0003981590270996094,1.0843267440795898
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 4, 12)", 5 ,5,0.0005364418029785156,1.719038486480713
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 10, 11)", 4 ,4,0.0005207061767578125,1.616163969039917
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 5, 10)", 5 ,5,0.0005586147308349609,1.9507300853729248
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 11, 15)", 4 ,4,0.0006415843963623047,1.4876937866210938
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 3, 7, 13)", 4 ,4,0.0005083084106445312,1.7614991664886475
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 4, 5, 16)", 5 ,5,0.0005161762237548828,1.7069451808929443
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 4, 13, 14)", 5 ,5,0.0005471706390380859,5.157367467880249
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 5, 11, 16)", 5 ,5,0.0005292892456054688,2.0331506729125977
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 6, 13, 14)", 4 ,4,0.0005869865417480469,2.0029070377349854
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 8, 10, 12)", 4 ,4,0.0005586147308349609,1.7302818298339844
31,4,"[(0, 4), (9, 1), (12, 1)]","(0, 10, 13, 14)", 4 ,4,0.0005486011505126953,0.9428575038909912
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 4, 16)", 6 ,6,0.0005421638488769531,1.4501640796661377
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 10, 15)", 5 ,5,0.0005648136138916016,1.406578540802002
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 3, 7, 8)", 5 ,5,0.0005362033843994141,1.9054088592529297
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 4, 5, 11)", 5 ,5,0.0005974769592285156,1.7641332149505615
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 4, 11, 16)", 5 ,5,0.0006132125854492188,10.333180904388428
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 5, 10, 16)", 5 ,5,0.0005080699920654297,1.626551628112793
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 6, 11, 16)", 5 ,5,0.0005078315734863281,1.7660937309265137
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 8, 9, 13)", 5 ,5,0.0005102157592773438,1.8122639656066895
31,4,"[(0, 4), (9, 1), (12, 1)]","(1, 10, 11, 16)", 5 ,5,0.0005791187286376953,2.020716667175293
31,4,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 5, 13)", 6 ,6,0.0005176067352294922,1.6704685688018799
31,4,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 12, 14)", 6 ,6,0.0005500316619873047,1.9561290740966797
31,4,"[(0, 4), (9, 1), (12, 1)]","(2, 4, 9, 13)", 6 ,6,0.0005068778991699219,1.717193603515625
31,4,"[(0, 4), (9, 1), (12, 1)]","(2, 5, 8, 15)", 6 ,6,0.0005102157592773438,1.5249555110931396
31,4,"[(0, 4), (9, 1), (12, 1)]","(2, 6, 9, 13)", 6 ,6,0.00048089027404785156,1.7342934608459473
31,4,"[(0, 4), (9, 1), (12, 1)]","(2, 7, 11, 16)", 6 ,6,0.0005097389221191406,1.5205819606781006
31,4,"[(0, 4), (9, 1), (12, 1)]","(2, 9, 12, 13)", 6 ,6,0.000484466552734375,1.6204659938812256
31,4,"[(0, 4), (9, 1), (12, 1)]","(3, 4, 5, 11)", 7 ,7,0.0005166530609130859,1.5863499641418457
31,4,"[(0, 4), (9, 1), (12, 1)]","(3, 4, 11, 16)", 7 ,7,0.0005106925964355469,1.5554711818695068
31,4,"[(0, 4), (9, 1), (12, 1)]","(3, 5, 10, 16)", 7 ,7,0.0005397796630859375,1.5841686725616455
31,4,"[(0, 4), (9, 1), (12, 1)]","(3, 6, 11, 16)", 7 ,7,0.0005424022674560547,1.52677583694458
31,4,"[(0, 4), (9, 1), (12, 1)]","(3, 8, 9, 13)", 7 ,7,0.0004792213439941406,1.6533548831939697
31,4,"[(0, 4), (9, 1), (12, 1)]","(3, 10, 11, 16)", 7 ,7,0.0004994869232177734,1.5119588375091553
31,4,"[(0, 4), (9, 1), (12, 1)]","(4, 5, 8, 9)", 8 ,8,0.0005192756652832031,1.7216908931732178
31,4,"[(0, 4), (9, 1), (12, 1)]","(4, 6, 8, 14)", 8 ,8,0.0005087852478027344,1.6396589279174805
31,4,"[(0, 4), (9, 1), (12, 1)]","(4, 7, 10, 15)", 8 ,8,0.0004851818084716797,2.074918508529663
31,4,"[(0, 4), (9, 1), (12, 1)]","(4, 9, 10, 16)", 8 ,8,0.0005085468292236328,1.88859224319458
31,4,"[(0, 4), (9, 1), (12, 1)]","(4, 14, 15, 16)", 8 ,8,0.0005502700805664062,6.196654319763184
31,4,"[(0, 4), (9, 1), (12, 1)]","(5, 7, 8, 13)", 9 ,9,0.0005273818969726562,2.0331950187683105
31,4,"[(0, 4), (9, 1), (12, 1)]","(5, 8, 12, 13)", 9 ,9,0.0005271434783935547,1.9511489868164062
31,4,"[(0, 4), (9, 1), (12, 1)]","(5, 11, 13, 14)", 9 ,9,0.0005218982696533203,7.567035913467407
31,4,"[(0, 4), (9, 1), (12, 1)]","(6, 7, 14, 16)", 10 ,10,0.0004775524139404297,3.984389543533325
31,4,"[(0, 4), (9, 1), (12, 1)]","(6, 9, 15, 16)", 10 ,10,0.0005278587341308594,1.9265291690826416
31,4,"[(0, 4), (9, 1), (12, 1)]","(7, 8, 11, 13)", 11 ,11,0.0005178451538085938,9.470509052276611
31,4,"[(0, 4), (9, 1), (12, 1)]","(7, 11, 12, 13)", 11 ,11,0.000568389892578125,2.0499308109283447
31,4,"[(0, 4), (9, 1), (12, 1)]","(8, 10, 13, 14)", 12 ,12,0.00047969818115234375,3.286106586456299
31,4,"[(0, 4), (9, 1), (12, 1)]","(9, 11, 15, 16)", 13 ,13,0.0005345344543457031,2.3600456714630127
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 2, 3, 8)", 6 ,6,0.0005903244018554688,3.6762888431549072
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 2, 7, 16)", 5 ,5,0.0006077289581298828,2.9936211109161377
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 3, 5, 7)", 6 ,6,0.0005936622619628906,9.666996240615845
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 3, 11, 12)", 4 ,4,0.0006525516510009766,3.9811861515045166
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 4, 8, 14)", 4 ,4,0.0006933212280273438,9.798524618148804
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 5, 8, 9)", 4 ,4,0.0006048679351806641,11.471101999282837
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 6, 8, 14)", 4 ,4,0.0006775856018066406,2.793325424194336
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 7, 10, 15)", 4 ,4,0.0006098747253417969,2.726250410079956
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 9, 10, 16)", 4 ,4,0.0006554126739501953,4.411463499069214
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 1, 14, 15, 16)", 6 ,6,0.0006144046783447266,10.578412771224976
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 3, 8, 16)", 5 ,5,0.0006103515625,3.777055025100708
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 4, 7, 8)", 5 ,5,0.0005865097045898438,3.9689278602600098
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 5, 6, 12)", 4 ,4,0.0006568431854248047,4.039064645767212
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 6, 7, 8)", 5 ,5,0.0006012916564941406,10.276966571807861
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 7, 8, 14)", 4 ,4,0.0005817413330078125,3.301401376724243
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 8, 12, 14)", 4 ,4,0.0006084442138671875,1.5849449634552002
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 2, 11, 13, 15)", 4 ,4,0.0005848407745361328,12.774351835250854
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 3, 4, 8, 14)", 4 ,4,0.0006101131439208984,2.6672542095184326
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 3, 5, 8, 9)", 4 ,4,0.0005903244018554688,3.841994524002075
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 3, 6, 8, 14)", 4 ,4,0.0006284713745117188,2.885380506515503
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 3, 7, 10, 15)", 4 ,4,0.0006008148193359375,2.8844571113586426
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 3, 9, 10, 16)", 4 ,4,0.0006921291351318359,4.570762634277344
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 3, 14, 15, 16)", 6 ,6,0.0009613037109375,52.060768842697144
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 4, 5, 13, 14)", 5 ,5,0.0006098747253417969,4.662074089050293
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 4, 6, 15, 16)", 4 ,4,0.0006561279296875,3.687753200531006
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 4, 8, 11, 12)", 4 ,4,0.0005867481231689453,1.6054747104644775
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 4, 10, 15, 16)", 4 ,4,0.0005853176116943359,3.5857696533203125
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 5, 6, 10, 16)", 4 ,4,0.0005872249603271484,17.04711604118347
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 5, 7, 14, 16)", 4 ,4,0.0006318092346191406,4.122967004776001
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 5, 9, 15, 16)", 4 ,4,0.0006127357482910156,4.679968357086182
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 6, 7, 9, 16)", 4 ,4,0.0006163120269775391,4.270820140838623
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 6, 9, 10, 11)", 4 ,4,0.0006291866302490234,3.435991048812866
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 6, 12, 14, 16)", 4 ,4,0.0006108283996582031,15.28691291809082
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 7, 9, 13, 15)", 4 ,4,0.0006239414215087891,12.037662982940674
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 8, 9, 11, 16)", 4 ,4,0.0006475448608398438,3.9117720127105713
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 9, 10, 11, 16)", 4 ,4,0.0006525516510009766,4.029454946517944
31,5,"[(0, 4), (9, 1), (12, 1)]","(0, 10, 14, 15, 16)", 4 ,4,0.0006957054138183594,11.722067832946777
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 3, 7, 9)", 5 ,5,0.0006005764007568359,18.73320436477661
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 4, 5, 12)", 5 ,5,0.0005862712860107422,3.4056382179260254
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 4, 12, 13)", 5 ,5,0.0006327629089355469,4.0586769580841064
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 5, 11, 12)", 5 ,5,0.0005829334259033203,16.203129291534424
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 6, 12, 13)", 5 ,5,0.0006051063537597656,4.370944499969482
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 8, 9, 14)", 5 ,5,0.0006525516510009766,2.80014705657959
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 2, 10, 12, 13)", 5 ,5,0.0006451606750488281,3.6474967002868652
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 3, 4, 6, 16)", 5 ,5,0.0009188652038574219,3.7919085025787354
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 3, 5, 6, 11)", 5 ,5,0.0006406307220458984,4.520349502563477
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 3, 5, 15, 16)", 5 ,5,0.0006115436553955078,46.529720067977905
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 3, 7, 8, 13)", 5 ,5,0.0006403923034667969,2.814784049987793
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 3, 8, 12, 13)", 5 ,5,0.0005826950073242188,1.6775903701782227
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 3, 11, 13, 14)", 5 ,5,0.0006511211395263672,4.266677141189575
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 4, 5, 10, 11)", 5 ,5,0.0006241798400878906,2.9987130165100098
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 4, 6, 10, 16)", 5 ,5,0.0006220340728759766,3.9724159240722656
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 4, 7, 14, 16)", 5 ,5,0.0005850791931152344,3.748748779296875
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 4, 9, 15, 16)", 5 ,5,0.0006375312805175781,3.9450979232788086
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 5, 6, 8, 14)", 5 ,5,0.0005984306335449219,4.623149871826172
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 5, 7, 10, 15)", 5 ,5,0.0005869865417480469,2.7958834171295166
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 5, 9, 10, 16)", 5 ,5,0.0006120204925537109,3.9808785915374756
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 5, 14, 15, 16)", 5 ,5,0.0007183551788330078,73.2724301815033
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 6, 8, 11, 12)", 5 ,5,0.0006186962127685547,1.6184115409851074
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 6, 10, 15, 16)", 5 ,5,0.0006251335144042969,3.764033794403076
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 7, 9, 10, 12)", 5 ,5,0.0006349086761474609,3.1955320835113525
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 7, 12, 15, 16)", 5 ,5,0.0006997585296630859,1.6378138065338135
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 8, 11, 15, 16)", 5 ,5,0.0006194114685058594,3.83492374420166
31,5,"[(0, 4), (9, 1), (12, 1)]","(1, 10, 11, 13, 14)", 5 ,5,0.0005838871002197266,1.6864244937896729
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 4, 6, 15)", 6 ,6,0.0005953311920166016,3.5264852046966553
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 5, 6, 10)", 6 ,6,0.0007793903350830078,4.251995801925659
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 5, 14, 16)", 6 ,6,0.0006155967712402344,11.149573564529419
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 7, 8, 12)", 6 ,6,0.000560760498046875,3.3748788833618164
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 8, 11, 16)", 6 ,6,0.0006227493286132812,27.35451364517212
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 3, 11, 12, 16)", 6 ,6,0.0005834102630615234,8.84415316581726
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 4, 5, 9, 16)", 6 ,6,0.0006062984466552734,10.11016058921814
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 4, 6, 10, 15)", 6 ,6,0.0006012916564941406,3.4524405002593994
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 4, 7, 14, 15)", 6 ,6,0.0005860328674316406,4.370485544204712
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 4, 9, 14, 16)", 6 ,6,0.0006189346313476562,3.070884943008423
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 5, 6, 8, 13)", 6 ,6,0.0006124973297119141,3.81646466255188
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 5, 7, 10, 14)", 6 ,6,0.0006203651428222656,2.7847912311553955
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 5, 9, 10, 15)", 6 ,6,0.0005886554718017578,35.85971164703369
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 5, 13, 15, 16)", 6 ,6,0.0006091594696044922,11.956202983856201
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 6, 8, 10, 16)", 6 ,6,0.0005953311920166016,2.989125967025757
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 6, 10, 14, 16)", 6 ,6,0.0005824565887451172,4.159108400344849
31,5,"[(0, 4), (9, 1), (12, 1)]","(2, 7, 9, 10, 11)", 6 ,6,0.0005824565887451172,3.239218235015869
