n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
8,4,"[(0, 5), (2, 1), (3, 1), (4, 2), (7, 1)]","(2, 5, 6, 7)", 7 ,7,0.0009458065032958984,1.9895844459533691
8,6,"[(1, 5), (2, 1), (4, 1), (5, 2), (7, 1)]","(0, 2, 3, 5, 6, 7)", 6 ,6,0.0013303756713867188,848.150631904602
8,3,"[(0, 5), (1, 1), (2, 1), (5, 1), (6, 2)]","(1, 5, 7)", 6 ,6,0.0008037090301513672,1.0235931873321533
8,4,"[(0, 5), (2, 1), (4, 1), (5, 1), (7, 2)]","(2, 3, 5, 6)", 7 ,7,0.0009412765502929688,1.8478338718414307
8,6,"[(1, 5), (3, 1), (4, 1), (6, 1), (7, 2)]","(0, 1, 3, 4, 6, 7)", 6 ,5,0.001239776611328125,154.49158024787903
8,3,"[(0, 5), (1, 3), (5, 1), (6, 1)]","(1, 3, 6)", 6 ,6,0.0005991458892822266,0.36161088943481445
8,4,"[(0, 5), (4, 3), (5, 1), (7, 1)]","(1, 4, 5, 7)", 6 ,6,0.0007281303405761719,0.9110949039459229
8,6,"[(1, 5), (4, 3), (5, 1), (7, 1)]","(0, 1, 2, 4, 5, 6)", 6 ,5,0.0009679794311523438,32.1287944316864
8,3,"[(0, 5), (1, 2), (2, 2), (6, 1)]","(1, 2, 4)", 6 ,6,0.0005898475646972656,0.4094808101654053
8,4,"[(0, 5), (2, 2), (5, 2), (7, 1)]","(1, 3, 4, 6)", 6 ,6,0.0006830692291259766,1.6346104145050049
8,6,"[(1, 5), (2, 2), (5, 2), (7, 1)]","(0, 1, 2, 3, 4, 5)", 6 ,5,0.0009524822235107422,6.415339708328247
8,3,"[(2, 5), (5, 2), (6, 2), (7, 1)]","(0, 4, 6)", 7 ,7,0.000514984130859375,0.345200777053833
8,4,"[(0, 5), (1, 2), (6, 1), (7, 2)]","(1, 2, 4, 6)", 6 ,6,0.0007727146148681641,2.5763392448425293
8,5,"[(0, 5), (5, 2), (6, 1), (7, 2)]","(2, 3, 4, 5, 6)", 7 ,7,0.0007908344268798828,11.97533106803894
8,3,"[(2, 5), (3, 2), (4, 1), (5, 2)]","(0, 2, 7)", 7 ,7,0.0005824565887451172,0.49410080909729004
8,4,"[(0, 5), (1, 1), (3, 3), (4, 1)]","(0, 5, 6, 7)", 6 ,6,0.0007443428039550781,1.6821174621582031
8,5,"[(0, 5), (3, 1), (4, 3), (5, 1)]","(1, 2, 5, 6, 7)", 6 ,6,0.0007808208465576172,0.6730928421020508
8,3,"[(1, 5), (3, 1), (4, 3), (6, 1)]","(0, 1, 6)", 6 ,6,0.0006036758422851562,0.41753125190734863
8,4,"[(3, 5), (4, 1), (5, 3), (7, 1)]","(0, 3, 5, 6)", 8 ,5,0.0009293556213378906,0.7255773544311523
8,5,"[(0, 5), (2, 1), (3, 2), (5, 2)]","(1, 2, 3, 5, 6)", 6 ,6,0.0008215904235839844,19.0373318195343
8,2,"[(1, 5), (2, 1), (3, 2), (6, 2)]","(5, 7)", 10 ,10,0.0004811286926269531,0.260469913482666
8,4,"[(2, 5), (3, 1), (4, 2), (7, 2)]","(0, 2, 5, 6)", 7 ,5,0.0007202625274658203,0.6849501132965088
8,5,"[(0, 5), (1, 1), (3, 1), (6, 3)]","(0, 3, 4, 6, 7)", 5 ,5,0.0007917881011962891,0.6759440898895264
8,2,"[(0, 5), (3, 1), (5, 1), (6, 3)]","(3, 6)", 8 ,8,0.0004162788391113281,0.27971887588500977
8,4,"[(1, 5), (3, 1), (5, 1), (6, 3)]","(0, 2, 3, 5)", 6 ,6,0.0007607936859130859,0.7487285137176514
8,5,"[(3, 5), (5, 1), (6, 1), (7, 3)]","(0, 2, 4, 5, 6)", 8 ,6,0.0008118152618408203,44.17990493774414
8,2,"[(0, 5), (5, 4), (7, 1)]","(2, 4)", 8 ,8,0.0003516674041748047,0.22783994674682617
8,4,"[(2, 5), (3, 4), (7, 1)]","(0, 1, 4, 6)", 7 ,6,0.0006144046783447266,0.9532566070556641
8,5,"[(0, 5), (1, 3), (5, 2)]","(0, 2, 3, 4, 5)", 5 ,5,0.0006146430969238281,0.6570560932159424
8,2,"[(1, 5), (2, 3), (6, 2)]","(1, 3)", 9 ,9,0.0004279613494873047,0.2695446014404297
8,4,"[(2, 5), (5, 3), (7, 2)]","(0, 1, 2, 7)", 7 ,6,0.0007226467132568359,0.6447813510894775
8,5,"[(0, 5), (2, 2), (5, 3)]","(0, 1, 3, 5, 7)", 5 ,5,0.0006442070007324219,0.6142003536224365
8,2,"[(1, 5), (3, 2), (7, 3)]","(0, 3)", 9 ,9,0.00037384033203125,0.23956775665283203
8,3,"[(3, 5), (5, 2), (6, 3)]","(4, 6, 7)", 6 ,6,0.000453948974609375,0.3557705879211426
8,5,"[(0, 5), (3, 1), (6, 4)]","(0, 1, 2, 5, 7)", 5 ,5,0.000621795654296875,2.6732897758483887
8,2,"[(1, 5), (5, 1), (7, 4)]","(0, 1)", 11 ,11,0.0004050731658935547,0.19205021858215332
8,3,"[(4, 5), (6, 1), (7, 4)]","(4, 5, 6)", 5 ,5,0.0005147457122802734,0.257291316986084
8,2,"[(0, 4), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1)]","(0, 1)", 9 ,9,0.0007369518280029297,0.7648284435272217
8,3,"[(0, 4), (1, 2), (3, 1), (4, 1), (6, 1), (7, 1)]","(4, 5, 6)", 8 ,8,0.0009169578552246094,2.297123908996582
8,5,"[(0, 4), (1, 1), (2, 2), (3, 1), (5, 1), (7, 1)]","(0, 1, 2, 4, 7)", 4 ,4,0.0012493133544921875,0.7136437892913818
8,7,"[(1, 4), (2, 1), (3, 2), (5, 1), (6, 1), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 5 ,4,0.0016536712646484375,15.761355638504028
8,3,"[(0, 4), (2, 1), (3, 1), (4, 2), (6, 1), (7, 1)]","(3, 4, 5)", 7 ,7,0.0009303092956542969,2.412543296813965
8,5,"[(0, 4), (1, 1), (2, 1), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 3, 4)", 5 ,5,0.0012826919555664062,8.676157712936401
8,6,"[(0, 4), (1, 1), (2, 1), (3, 1), (4, 1), (6, 2)]","(1, 2, 3, 5, 6, 7)", 5 ,5,0.0015287399291992188,105.30260682106018
8,3,"[(1, 4), (2, 1), (3, 1), (4, 1), (5, 1), (7, 2)]","(2, 4, 5)", 5 ,5,0.000823974609375,0.5359799861907959
8,4,"[(0, 4), (1, 3), (3, 1), (5, 1), (7, 1)]","(2, 5, 6, 7)", 7 ,7,0.0008456707000732422,2.5265345573425293
8,6,"[(0, 4), (4, 3), (5, 1), (6, 1), (7, 1)]","(0, 2, 3, 5, 6, 7)", 4 ,4,0.0012161731719970703,5.270798683166504
8,3,"[(3, 4), (4, 3), (5, 1), (6, 1), (7, 1)]","(1, 5, 7)", 6 ,6,0.0007033348083496094,0.37367820739746094
8,4,"[(0, 4), (1, 2), (5, 2), (6, 1), (7, 1)]","(2, 3, 5, 6)", 6 ,6,0.0008001327514648438,2.4462594985961914
8,6,"[(1, 4), (2, 2), (3, 2), (5, 1), (7, 1)]","(0, 1, 3, 4, 6, 7)", 5 ,4,0.001203775405883789,34.535484790802
8,3,"[(0, 4), (1, 2), (2, 1), (4, 2), (5, 1)]","(1, 3, 6)", 5 ,5,0.0007708072662353516,0.7972791194915771
8,4,"[(0, 4), (2, 2), (3, 1), (5, 2), (7, 1)]","(1, 4, 5, 7)", 5 ,5,0.0008573532104492188,0.9307501316070557
8,6,"[(1, 4), (2, 2), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 4, 5, 6)", 5 ,4,0.0012178421020507812,1.0255670547485352
8,3,"[(0, 4), (1, 2), (2, 1), (6, 1), (7, 2)]","(1, 2, 4)", 6 ,6,0.0006756782531738281,0.5808885097503662
8,4,"[(0, 4), (2, 2), (5, 1), (6, 1), (7, 2)]","(1, 3, 4, 6)", 5 ,5,0.0008194446563720703,2.272545337677002
8,6,"[(1, 4), (4, 2), (5, 1), (6, 1), (7, 2)]","(0, 1, 2, 3, 4, 5)", 5 ,4,0.0011169910430908203,44.81485724449158
8,3,"[(0, 4), (1, 1), (3, 3), (5, 1), (7, 1)]","(0, 4, 6)", 6 ,6,0.0006620883941650391,0.4855341911315918
8,4,"[(0, 4), (4, 1), (5, 3), (6, 1), (7, 1)]","(1, 2, 4, 6)", 5 ,5,0.0009324550628662109,2.6642251014709473
8,5,"[(2, 4), (4, 1), (5, 3), (6, 1), (7, 1)]","(2, 3, 4, 5, 6)", 4 ,4,0.0010678768157958984,16.2730975151062
8,3,"[(0, 4), (1, 1), (5, 2), (6, 2), (7, 1)]","(0, 2, 7)", 6 ,6,0.0006620883941650391,0.6105425357818604
8,4,"[(1, 4), (2, 1), (3, 2), (5, 2), (7, 1)]","(0, 5, 6, 7)", 5 ,5,0.0008842945098876953,0.9950237274169922
8,5,"[(0, 4), (1, 1), (2, 2), (3, 1), (7, 2)]","(1, 2, 5, 6, 7)", 5 ,5,0.0013883113861083984,17.16816258430481
8,3,"[(0, 4), (2, 1), (3, 2), (5, 1), (7, 2)]","(0, 1, 6)", 6 ,6,0.0007078647613525391,0.6996243000030518
8,4,"[(1, 4), (2, 1), (5, 2), (6, 1), (7, 2)]","(0, 3, 5, 6)", 5 ,5,0.0008814334869384766,1.8867433071136475
8,5,"[(0, 4), (1, 1), (2, 1), (5, 3), (7, 1)]","(1, 2, 3, 5, 6)", 5 ,5,0.0009827613830566406,25.07714343070984
8,2,"[(0, 4), (2, 1), (5, 1), (6, 3), (7, 1)]","(5, 7)", 10 ,10,0.000499725341796875,0.30580639839172363
8,4,"[(1, 4), (4, 1), (5, 1), (6, 3), (7, 1)]","(0, 2, 5, 6)", 5 ,5,0.0009496212005615234,3.2471415996551514
8,5,"[(0, 4), (1, 1), (3, 1), (5, 2), (6, 2)]","(0, 3, 4, 6, 7)", 4 ,4,0.001073598861694336,37.15446424484253
8,2,"[(0, 4), (4, 1), (5, 1), (6, 2), (7, 2)]","(3, 6)", 10 ,10,0.0005142688751220703,1.0394365787506104
8,4,"[(2, 4), (4, 1), (5, 1), (6, 2), (7, 2)]","(0, 2, 3, 5)", 6 ,6,0.0009243488311767578,3.17270565032959
8,5,"[(0, 4), (1, 1), (4, 1), (6, 1), (7, 3)]","(0, 2, 4, 5, 6)", 4 ,4,0.0012958049774169922,0.7521002292633057
8,2,"[(1, 4), (2, 1), (3, 1), (5, 1), (7, 3)]","(2, 4)", 9 ,9,0.0005605220794677734,0.7261066436767578
8,4,"[(0, 4), (1, 4), (2, 1), (6, 1)]","(0, 1, 4, 6)", 4 ,4,0.0008015632629394531,1.2003178596496582
8,5,"[(0, 4), (2, 4), (5, 1), (7, 1)]","(0, 2, 3, 4, 5)", 4 ,4,0.0007874965667724609,0.6697351932525635
8,2,"[(1, 4), (2, 4), (6, 1), (7, 1)]","(1, 3)", 9 ,9,0.00047516822814941406,0.2977726459503174
8,4,"[(2, 4), (5, 4), (6, 1), (7, 1)]","(0, 1, 2, 7)", 7 ,7,0.0007534027099609375,2.07891583442688
8,5,"[(0, 4), (1, 3), (6, 2), (7, 1)]","(0, 1, 3, 5, 7)", 4 ,4,0.0009095668792724609,30.7089102268219
8,2,"[(1, 4), (2, 3), (3, 2), (4, 1)]","(0, 3)", 9 ,9,0.0005309581756591797,0.4683229923248291
8,3,"[(2, 4), (3, 3), (4, 2), (5, 1)]","(4, 6, 7)", 6 ,6,0.0006878376007080078,0.5684108734130859
8,5,"[(0, 4), (1, 3), (3, 1), (4, 2)]","(0, 1, 2, 5, 7)", 4 ,4,0.0008401870727539062,35.026007890701294
8,2,"[(0, 4), (3, 3), (4, 1), (6, 2)]","(0, 1)", 10 ,10,0.0004153251647949219,0.577216625213623
8,3,"[(1, 4), (3, 3), (4, 1), (6, 2)]","(4, 5, 6)", 7 ,7,0.0005922317504882812,0.43416357040405273
8,5,"[(3, 4), (4, 3), (5, 1), (7, 2)]","(0, 1, 2, 4, 7)", 7 ,5,0.0008475780487060547,6.616046905517578
8,2,"[(0, 4), (2, 2), (3, 3), (6, 1)]","(0, 1)", 9 ,9,0.00048232078552246094,0.36038804054260254
8,3,"[(1, 4), (2, 2), (3, 3), (6, 1)]","(4, 5, 6)", 7 ,7,0.0005204677581787109,0.4209940433502197
8,5,"[(2, 4), (3, 2), (4, 3), (7, 1)]","(0, 1, 2, 4, 7)", 6 ,5,0.0008237361907958984,0.6635677814483643
8,2,"[(0, 4), (1, 2), (3, 2), (7, 2)]","(0, 1)", 10 ,10,0.0004863739013671875,0.302945613861084
8,3,"[(0, 4), (3, 2), (5, 2), (6, 2)]","(4, 5, 6)", 8 ,8,0.0005910396575927734,1.5374839305877686
8,5,"[(1, 4), (3, 2), (5, 2), (6, 2)]","(0, 1, 2, 4, 7)", 5 ,4,0.0008294582366943359,0.671736478805542
8,2,"[(4, 4), (5, 2), (6, 2), (7, 2)]","(0, 1)", 11 ,11,0.0005247592926025391,0.5034782886505127
8,3,"[(0, 4), (2, 2), (4, 1), (5, 3)]","(4, 5, 6)", 8 ,8,0.0006351470947265625,0.40857815742492676
8,5,"[(1, 4), (2, 2), (4, 1), (5, 3)]","(0, 1, 2, 4, 7)", 5 ,5,0.0008397102355957031,1.380828857421875
8,2,"[(2, 4), (3, 2), (6, 1), (7, 3)]","(0, 1)", 10 ,10,0.00044989585876464844,0.2499861717224121
8,3,"[(0, 4), (1, 1), (4, 4), (6, 1)]","(4, 5, 6)", 8 ,8,0.0006070137023925781,0.42226743698120117
8,5,"[(0, 4), (3, 1), (6, 4), (7, 1)]","(0, 1, 2, 4, 7)", 6 ,6,0.0008318424224853516,34.47456932067871
8,2,"[(1, 4), (4, 1), (5, 4), (6, 1)]","(0, 1)", 10 ,10,0.00046634674072265625,0.3832590579986572
8,3,"[(0, 4), (1, 1), (2, 3), (4, 2)]","(4, 5, 6)", 8 ,8,0.0006277561187744141,0.9562997817993164
8,5,"[(0, 4), (2, 1), (4, 3), (7, 2)]","(0, 1, 2, 4, 7)", 4 ,4,0.0008566379547119141,0.650942325592041
8,2,"[(1, 4), (2, 1), (5, 3), (6, 2)]","(0, 1)", 10 ,10,0.0004687309265136719,0.24898195266723633
8,3,"[(2, 4), (4, 1), (5, 3), (7, 2)]","(4, 5, 6)", 6 ,6,0.0006506443023681641,0.49642372131347656
8,5,"[(0, 4), (1, 1), (5, 2), (6, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0007760524749755859,0.6359126567840576
8,2,"[(0, 4), (4, 1), (6, 2), (7, 3)]","(0, 1)", 11 ,11,0.000446319580078125,0.6002342700958252
8,3,"[(1, 4), (4, 1), (6, 2), (7, 3)]","(4, 5, 6)", 7 ,7,0.0006024837493896484,0.460996150970459
8,5,"[(0, 4), (1, 1), (2, 1), (6, 4)]","(0, 1, 2, 4, 7)", 5 ,5,0.0007688999176025391,10.310537576675415
8,2,"[(0, 4), (2, 1), (6, 1), (7, 4)]","(0, 1)", 11 ,11,0.0004966259002685547,0.23157358169555664
8,3,"[(1, 4), (2, 1), (6, 1), (7, 4)]","(4, 5, 6)", 7 ,7,0.0005729198455810547,0.4429495334625244
8,5,"[(2, 4), (5, 1), (6, 1), (7, 4)]","(0, 1, 2, 4, 7)", 6 ,4,0.0007348060607910156,1.995262861251831
8,2,"[(0, 4), (4, 5), (5, 1)]","(0, 1)", 10 ,10,0.00035858154296875,0.25433969497680664
8,3,"[(1, 4), (6, 5), (7, 1)]","(4, 5, 6)", 7 ,7,0.00047278404235839844,0.3693234920501709
8,5,"[(5, 4), (6, 5), (7, 1)]","(0, 1, 2, 4, 7)", 9 ,7,0.0007014274597167969,2.6576311588287354
8,2,"[(0, 4), (6, 4), (7, 2)]","(0, 1)", 12 ,12,0.0003421306610107422,0.2760460376739502
8,3,"[(2, 4), (4, 4), (5, 2)]","(4, 5, 6)", 6 ,6,0.000457763671875,0.5171220302581787
8,5,"[(0, 4), (1, 3), (6, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0006947517395019531,0.6525917053222656
8,2,"[(1, 4), (2, 3), (7, 3)]","(0, 1)", 9 ,9,0.0003781318664550781,0.17687177658081055
8,3,"[(2, 4), (6, 3), (7, 3)]","(4, 5, 6)", 6 ,6,0.00047707557678222656,0.37979698181152344
8,5,"[(0, 4), (2, 2), (6, 4)]","(0, 1, 2, 4, 7)", 5 ,5,0.0006651878356933594,0.638458251953125
8,2,"[(1, 4), (4, 2), (5, 4)]","(0, 1)", 10 ,10,0.00034356117248535156,0.23444581031799316
8,3,"[(3, 4), (5, 2), (7, 4)]","(4, 5, 6)", 5 ,5,0.0005052089691162109,0.36786317825317383
8,5,"[(0, 4), (3, 1), (7, 5)]","(0, 1, 2, 4, 7)", 5 ,5,0.0006630420684814453,25.361372470855713
8,2,"[(1, 4), (6, 1), (7, 5)]","(0, 1)", 11 ,11,0.0003771781921386719,0.17235732078552246
8,3,"[(5, 4), (6, 1), (7, 5)]","(4, 5, 6)", 6 ,6,0.00047016143798828125,0.6827969551086426
8,2,"[(0, 3), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1)]","(0, 1)", 10 ,10,0.0008039474487304688,1.5212225914001465
8,3,"[(0, 3), (1, 1), (2, 1), (3, 2), (5, 1), (6, 1), (7, 1)]","(4, 5, 6)", 8 ,8,0.001032114028930664,2.8759870529174805
8,5,"[(1, 3), (2, 1), (3, 1), (4, 1), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 4, 7)", 4 ,4,0.0016090869903564453,3.2397220134735107
8,7,"[(0, 3), (1, 3), (3, 1), (4, 1), (5, 1), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 3 ,3,0.0016071796417236328,14.054295539855957
8,3,"[(0, 3), (1, 2), (2, 2), (3, 1), (5, 1), (7, 1)]","(3, 4, 5)", 8 ,8,0.0007739067077636719,3.310379981994629
8,5,"[(1, 3), (2, 2), (3, 2), (5, 1), (6, 1), (7, 1)]","(0, 1, 2, 3, 4)", 5 ,5,0.0012784004211425781,20.286601066589355
8,6,"[(0, 3), (2, 2), (3, 1), (4, 2), (5, 1), (7, 1)]","(1, 2, 3, 5, 6, 7)", 4 ,4,0.001402139663696289,7.7501020431518555
8,3,"[(0, 3), (1, 2), (2, 1), (5, 1), (6, 2), (7, 1)]","(2, 4, 5)", 6 ,6,0.0008604526519775391,0.7516794204711914
8,4,"[(0, 3), (1, 2), (2, 1), (3, 1), (4, 1), (6, 2)]","(2, 5, 6, 7)", 6 ,6,0.0010914802551269531,2.5600790977478027
8,6,"[(1, 3), (2, 2), (3, 1), (4, 1), (5, 1), (6, 2)]","(0, 2, 3, 5, 6, 7)", 4 ,4,0.0015058517456054688,1.0759832859039307
8,3,"[(0, 3), (1, 1), (4, 3), (5, 1), (6, 1), (7, 1)]","(1, 5, 7)", 5 ,5,0.0008645057678222656,0.6096694469451904
8,4,"[(0, 3), (1, 1), (2, 2), (4, 2), (5, 1), (6, 1)]","(2, 3, 5, 6)", 5 ,5,0.0010144710540771484,1.1080288887023926
8,6,"[(1, 3), (3, 1), (4, 2), (5, 2), (6, 1), (7, 1)]","(0, 1, 3, 4, 6, 7)", 4 ,3,0.0014998912811279297,120.64410209655762
8,3,"[(0, 3), (2, 1), (4, 2), (5, 1), (6, 2), (7, 1)]","(1, 3, 6)", 7 ,7,0.0008449554443359375,1.6128947734832764
8,4,"[(0, 3), (1, 1), (3, 2), (4, 1), (5, 1), (7, 2)]","(1, 4, 5, 7)", 5 ,5,0.00110626220703125,2.0283303260803223
8,6,"[(0, 3), (1, 1), (2, 1), (3, 3), (5, 1), (6, 1)]","(0, 1, 2, 4, 5, 6)", 4 ,4,0.001470327377319336,64.52696466445923
8,3,"[(1, 3), (2, 1), (3, 1), (5, 3), (6, 1), (7, 1)]","(1, 2, 4)", 7 ,7,0.0008196830749511719,1.2201077938079834
8,4,"[(0, 3), (2, 1), (3, 1), (4, 2), (5, 2), (7, 1)]","(1, 3, 4, 6)", 5 ,5,0.0010402202606201172,5.3235368728637695
8,6,"[(0, 3), (1, 1), (2, 1), (4, 2), (6, 1), (7, 2)]","(0, 1, 2, 3, 4, 5)", 4 ,4,0.001535654067993164,35.79227304458618
8,3,"[(0, 3), (1, 1), (2, 1), (3, 1), (4, 3), (6, 1)]","(0, 4, 6)", 6 ,6,0.0008285045623779297,1.6786904335021973
8,4,"[(1, 3), (2, 1), (3, 1), (4, 1), (5, 3), (6, 1)]","(1, 2, 4, 6)", 5 ,5,0.0012004375457763672,2.9488096237182617
8,5,"[(0, 3), (1, 1), (3, 1), (5, 1), (6, 2), (7, 2)]","(2, 3, 4, 5, 6)", 5 ,5,0.001251220703125,15.677199602127075
8,3,"[(0, 3), (1, 1), (2, 1), (4, 1), (5, 1), (6, 3)]","(0, 2, 7)", 6 ,6,0.0008854866027832031,0.8625433444976807
8,4,"[(1, 3), (3, 1), (4, 1), (5, 1), (6, 1), (7, 3)]","(0, 5, 6, 7)", 4 ,4,0.0012035369873046875,2.6946322917938232
8,5,"[(0, 3), (1, 4), (4, 1), (6, 1), (7, 1)]","(1, 2, 5, 6, 7)", 5 ,5,0.0010149478912353516,35.96016216278076
8,3,"[(1, 3), (2, 4), (3, 1), (5, 1), (7, 1)]","(0, 1, 6)", 7 ,7,0.0007250308990478516,0.6563591957092285
8,4,"[(0, 3), (1, 3), (2, 2), (3, 1), (7, 1)]","(0, 3, 5, 6)", 6 ,6,0.0009121894836425781,3.2396883964538574
8,5,"[(0, 3), (2, 3), (3, 2), (5, 1), (6, 1)]","(1, 2, 3, 5, 6)", 4 ,4,0.0010151863098144531,18.79739737510681
8,2,"[(1, 3), (2, 3), (5, 2), (6, 1), (7, 1)]","(5, 7)", 10 ,10,0.0005066394805908203,0.42552876472473145
8,4,"[(0, 3), (1, 3), (2, 1), (5, 2), (7, 1)]","(0, 2, 5, 6)", 5 ,5,0.0008492469787597656,1.1217787265777588
8,5,"[(0, 3), (2, 3), (4, 1), (6, 2), (7, 1)]","(0, 3, 4, 6, 7)", 4 ,4,0.0013806819915771484,0.6913497447967529
8,2,"[(1, 3), (4, 3), (5, 1), (6, 2), (7, 1)]","(3, 6)", 10 ,10,0.0004742145538330078,1.7929818630218506
8,4,"[(0, 3), (1, 3), (3, 1), (5, 1), (6, 2)]","(0, 2, 3, 5)", 4 ,4,0.0008692741394042969,1.196335792541504
8,5,"[(0, 3), (3, 3), (5, 1), (6, 1), (7, 2)]","(0, 2, 4, 5, 6)", 4 ,4,0.0009796619415283203,0.6754119396209717
8,2,"[(2, 3), (4, 3), (5, 1), (6, 1), (7, 2)]","(2, 4)", 8 ,8,0.0005390644073486328,1.0003159046173096
8,4,"[(0, 3), (1, 2), (4, 3), (6, 1), (7, 1)]","(0, 1, 4, 6)", 3 ,3,0.0007903575897216797,12.465011596679688
8,5,"[(1, 3), (2, 2), (3, 3), (5, 1), (6, 1)]","(0, 2, 3, 4, 5)", 4 ,4,0.0012094974517822266,10.4724862575531
8,2,"[(0, 3), (1, 2), (2, 2), (3, 2), (7, 1)]","(1, 3)", 10 ,10,0.0005044937133789062,1.6330735683441162
8,4,"[(0, 3), (2, 2), (3, 2), (5, 2), (6, 1)]","(0, 1, 2, 7)", 5 ,5,0.0008335113525390625,3.540144681930542
8,5,"[(1, 3), (2, 2), (4, 2), (6, 2), (7, 1)]","(0, 1, 3, 5, 7)", 4 ,4,0.00099945068359375,15.85851502418518
8,2,"[(0, 3), (1, 2), (2, 2), (5, 1), (7, 2)]","(0, 3)", 9 ,9,0.0005772113800048828,0.45400333404541016
8,3,"[(0, 3), (2, 2), (4, 2), (6, 1), (7, 2)]","(4, 6, 7)", 8 ,7,0.0006480216979980469,1.0930798053741455
8,5,"[(1, 3), (3, 2), (5, 2), (6, 1), (7, 2)]","(0, 1, 2, 5, 7)", 4 ,4,0.0009832382202148438,27.67198085784912
8,7,"[(0, 3), (1, 2), (3, 1), (4, 3), (7, 1)]","(0, 1, 2, 4, 5, 6, 7)", 3 ,3,0.0013799667358398438,10.476326942443848
8,3,"[(0, 3), (3, 2), (5, 1), (6, 3), (7, 1)]","(3, 4, 7)", 6 ,6,0.0006582736968994141,0.48665857315063477
8,5,"[(2, 3), (3, 2), (5, 1), (6, 3), (7, 1)]","(0, 1, 2, 3, 6)", 5 ,5,0.001007080078125,11.424768924713135
8,6,"[(0, 3), (1, 2), (4, 1), (5, 2), (7, 2)]","(1, 3, 4, 5, 6, 7)", 4 ,4,0.0011470317840576172,51.28064680099487
8,3,"[(1, 3), (2, 2), (3, 1), (5, 2), (6, 2)]","(2, 4, 7)", 6 ,6,0.0007340908050537109,0.7118663787841797
8,4,"[(0, 3), (1, 2), (2, 1), (3, 1), (6, 3)]","(3, 4, 5, 7)", 6 ,6,0.0007734298706054688,14.614710807800293
8,6,"[(0, 3), (2, 2), (3, 1), (4, 1), (7, 3)]","(0, 3, 4, 5, 6, 7)", 3 ,3,0.0012047290802001953,1.1038424968719482
8,3,"[(1, 3), (2, 2), (4, 1), (6, 1), (7, 3)]","(2, 3, 4)", 6 ,6,0.0007116794586181641,0.374941349029541
8,4,"[(0, 3), (1, 1), (2, 4), (5, 1), (6, 1)]","(2, 3, 6, 7)", 6 ,6,0.0008378028869628906,3.02919340133667
8,6,"[(0, 3), (2, 1), (4, 4), (5, 1), (7, 1)]","(0, 1, 4, 5, 6, 7)", 4 ,4,0.0014040470123291016,1.0875248908996582
8,3,"[(1, 3), (3, 1), (5, 4), (6, 1), (7, 1)]","(1, 4, 5)", 6 ,6,0.0006787776947021484,0.8179376125335693
8,4,"[(0, 3), (1, 1), (3, 3), (4, 2), (7, 1)]","(1, 5, 6, 7)", 5 ,5,0.0007839202880859375,1.014775037765503
8,6,"[(0, 3), (3, 1), (4, 3), (6, 2), (7, 1)]","(0, 1, 2, 4, 6, 7)", 3 ,3,0.0011489391326904297,1.0469093322753906
8,3,"[(2, 3), (3, 1), (5, 3), (6, 2), (7, 1)]","(1, 2, 6)", 6 ,6,0.0007009506225585938,1.1346862316131592
8,4,"[(0, 3), (1, 1), (4, 3), (5, 1), (7, 2)]","(1, 3, 5, 6)", 5 ,5,0.0008597373962402344,2.875626802444458
8,6,"[(1, 3), (2, 1), (3, 3), (4, 1), (7, 2)]","(0, 1, 2, 3, 4, 7)", 4 ,3,0.0011756420135498047,1.0545258522033691
8,3,"[(0, 3), (1, 1), (2, 2), (3, 3), (6, 1)]","(0, 5, 6)", 7 ,7,0.0006465911865234375,0.9996042251586914
8,4,"[(0, 3), (2, 1), (3, 2), (4, 3), (7, 1)]","(1, 2, 5, 6)", 4 ,4,0.0008180141448974609,11.772670030593872
8,5,"[(1, 3), (2, 1), (4, 2), (5, 3), (7, 1)]","(2, 3, 4, 6, 7)", 4 ,4,0.0010519027709960938,3.8480679988861084
8,3,"[(0, 3), (1, 1), (2, 2), (5, 2), (6, 2)]","(0, 3, 5)", 5 ,5,0.0007827281951904297,0.5700101852416992
8,4,"[(0, 3), (2, 1), (4, 2), (5, 2), (7, 2)]","(1, 2, 3, 5)", 5 ,5,0.0009412765502929688,1.1098849773406982
8,5,"[(1, 3), (3, 1), (4, 2), (6, 2), (7, 2)]","(1, 3, 4, 5, 7)", 3 ,3,0.001111745834350586,0.6774065494537354
8,3,"[(0, 3), (1, 1), (3, 2), (4, 1), (7, 3)]","(0, 2, 3)", 7 ,7,0.0006909370422363281,0.35002946853637695
8,4,"[(0, 3), (3, 1), (4, 2), (6, 1), (7, 3)]","(0, 3, 6, 7)", 4 ,4,0.0007779598236083984,1.3024158477783203
