n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
12,5,"[(0, 3)]","(1, 5, 6, 7, 9)", 4 ,4,0.0002856254577636719,0.9377865791320801
12,5,"[(0, 3)]","(1, 5, 6, 7, 10)", 4 ,4,0.0002923011779785156,0.9052648544311523
12,5,"[(0, 3)]","(1, 5, 6, 7, 11)", 4 ,4,0.00029468536376953125,0.9054281711578369
12,5,"[(0, 3)]","(1, 5, 6, 8, 9)", 4 ,4,0.0003025531768798828,0.9248611927032471
12,5,"[(0, 3)]","(1, 5, 6, 8, 10)", 4 ,4,0.00031828880310058594,0.9112606048583984
12,5,"[(0, 3)]","(1, 5, 6, 8, 11)", 4 ,4,0.0002994537353515625,0.9182031154632568
12,5,"[(0, 3)]","(1, 5, 6, 9, 10)", 4 ,4,0.00029349327087402344,0.9295172691345215
12,5,"[(0, 3)]","(1, 5, 6, 9, 11)", 4 ,4,0.00029349327087402344,0.928875207901001
12,5,"[(0, 3)]","(1, 5, 6, 10, 11)", 4 ,4,0.0003120899200439453,0.8946151733398438
12,5,"[(0, 3)]","(1, 5, 7, 8, 9)", 4 ,4,0.00029468536376953125,0.9100358486175537
12,5,"[(0, 3)]","(1, 5, 7, 8, 10)", 4 ,4,0.0002923011779785156,0.9159619808197021
12,5,"[(0, 3)]","(1, 5, 7, 8, 11)", 4 ,4,0.0003108978271484375,0.8915519714355469
12,5,"[(0, 3)]","(1, 5, 7, 9, 10)", 4 ,4,0.0002925395965576172,0.9055297374725342
12,5,"[(0, 3)]","(1, 5, 7, 9, 11)", 4 ,4,0.0002930164337158203,0.8599276542663574
12,5,"[(0, 3)]","(1, 5, 7, 10, 11)", 4 ,4,0.0002899169921875,0.9068167209625244
12,5,"[(0, 3)]","(1, 5, 8, 9, 10)", 4 ,4,0.0002925395965576172,0.9082520008087158
12,5,"[(0, 3)]","(1, 5, 8, 9, 11)", 4 ,4,0.00029277801513671875,0.8834867477416992
12,5,"[(0, 3)]","(1, 5, 8, 10, 11)", 4 ,4,0.0002932548522949219,0.9271595478057861
12,5,"[(0, 3)]","(1, 5, 9, 10, 11)", 4 ,4,0.00029397010803222656,0.9426047801971436
12,5,"[(0, 3)]","(1, 6, 7, 8, 9)", 4 ,4,0.0003097057342529297,1.023956537246704
12,5,"[(0, 3)]","(1, 6, 7, 8, 10)", 4 ,4,0.00029349327087402344,0.9291713237762451
12,5,"[(0, 3)]","(1, 6, 7, 8, 11)", 4 ,4,0.0002925395965576172,0.9415075778961182
12,5,"[(0, 3)]","(1, 6, 7, 9, 10)", 4 ,4,0.0002951622009277344,0.9580297470092773
12,5,"[(0, 3)]","(1, 6, 7, 9, 11)", 4 ,4,0.0003027915954589844,0.9252142906188965
12,5,"[(0, 3)]","(1, 6, 7, 10, 11)", 4 ,4,0.00035309791564941406,0.907001256942749
12,5,"[(0, 3)]","(1, 6, 8, 9, 10)", 4 ,4,0.0002963542938232422,0.9040968418121338
12,5,"[(0, 3)]","(1, 6, 8, 9, 11)", 4 ,4,0.0002956390380859375,0.8925611972808838
12,5,"[(0, 3)]","(1, 6, 8, 10, 11)", 4 ,4,0.00030040740966796875,0.908733606338501
12,5,"[(0, 3)]","(1, 6, 9, 10, 11)", 4 ,4,0.0003159046173095703,1.0561556816101074
12,5,"[(0, 3)]","(1, 7, 8, 9, 10)", 4 ,4,0.0003170967102050781,1.0312731266021729
12,5,"[(0, 3)]","(1, 7, 8, 9, 11)", 4 ,4,0.0002956390380859375,0.94085693359375
12,5,"[(0, 3)]","(1, 7, 8, 10, 11)", 4 ,4,0.00029349327087402344,0.9720277786254883
12,5,"[(0, 3)]","(1, 7, 9, 10, 11)", 4 ,4,0.0003266334533691406,1.0322368144989014
12,5,"[(0, 3)]","(1, 8, 9, 10, 11)", 4 ,4,0.0003170967102050781,1.0373380184173584
12,5,"[(0, 3)]","(2, 3, 4, 5, 6)", 5 ,5,0.0002930164337158203,3.8706750869750977
12,5,"[(0, 3)]","(2, 3, 4, 5, 7)", 5 ,5,0.0002970695495605469,4.910588026046753
12,5,"[(0, 3)]","(2, 3, 4, 5, 8)", 5 ,5,0.0003058910369873047,2.6912569999694824
12,5,"[(0, 3)]","(2, 3, 4, 5, 9)", 5 ,5,0.0002961158752441406,4.4538421630859375
12,5,"[(0, 3)]","(2, 3, 4, 5, 10)", 5 ,5,0.0002925395965576172,3.0371391773223877
12,5,"[(0, 3)]","(2, 3, 4, 5, 11)", 5 ,5,0.00029730796813964844,2.5361745357513428
12,5,"[(0, 3)]","(2, 3, 4, 6, 7)", 5 ,5,0.0003452301025390625,3.4190359115600586
12,5,"[(0, 3)]","(2, 3, 4, 6, 8)", 5 ,5,0.00034689903259277344,3.4677000045776367
12,5,"[(0, 3)]","(2, 3, 4, 6, 9)", 5 ,5,0.00029277801513671875,5.637613296508789
12,5,"[(0, 3)]","(2, 3, 4, 6, 10)", 5 ,5,0.00033783912658691406,4.146206617355347
12,5,"[(0, 3)]","(2, 3, 4, 6, 11)", 5 ,5,0.00033402442932128906,4.491130352020264
12,5,"[(0, 3)]","(2, 3, 4, 7, 8)", 5 ,5,0.0003376007080078125,2.8654017448425293
12,5,"[(0, 3)]","(2, 3, 4, 7, 9)", 5 ,5,0.00034356117248535156,3.875000238418579
12,5,"[(0, 3)]","(2, 3, 4, 7, 10)", 5 ,5,0.0003082752227783203,5.377721548080444
12,5,"[(0, 3)]","(2, 3, 4, 7, 11)", 5 ,5,0.0003235340118408203,5.347881078720093
12,5,"[(0, 3)]","(2, 3, 4, 8, 9)", 5 ,5,0.00034117698669433594,9.664662837982178
12,5,"[(0, 3)]","(2, 3, 4, 8, 10)", 5 ,5,0.00033783912658691406,4.595576524734497
12,5,"[(0, 3)]","(2, 3, 4, 8, 11)", 5 ,5,0.00034689903259277344,5.459649085998535
12,5,"[(0, 3)]","(2, 3, 4, 9, 10)", 5 ,5,0.00035691261291503906,3.647120952606201
12,5,"[(0, 3)]","(2, 3, 4, 9, 11)", 5 ,5,0.00030112266540527344,4.366893768310547
12,5,"[(0, 3)]","(2, 3, 4, 10, 11)", 5 ,5,0.00029587745666503906,3.517134666442871
12,5,"[(0, 3)]","(2, 3, 5, 6, 7)", 5 ,5,0.0003101825714111328,2.891895055770874
12,5,"[(0, 3)]","(2, 3, 5, 6, 8)", 5 ,5,0.00033473968505859375,4.1111977100372314
12,5,"[(0, 3)]","(2, 3, 5, 6, 9)", 5 ,5,0.0002968311309814453,4.113662242889404
12,5,"[(0, 3)]","(2, 3, 5, 6, 10)", 5 ,5,0.0002949237823486328,3.899521827697754
12,5,"[(0, 3)]","(2, 3, 5, 6, 11)", 5 ,5,0.00036525726318359375,3.5063841342926025
12,5,"[(0, 3)]","(2, 3, 5, 7, 8)", 5 ,5,0.00036334991455078125,5.924968004226685
12,5,"[(0, 3)]","(2, 3, 5, 7, 9)", 5 ,5,0.0002951622009277344,3.9430010318756104
12,5,"[(0, 3)]","(2, 3, 5, 7, 10)", 5 ,5,0.0003020763397216797,4.055004358291626
12,5,"[(0, 3)]","(2, 3, 5, 7, 11)", 5 ,5,0.0002949237823486328,4.775701284408569
12,5,"[(0, 3)]","(2, 3, 5, 8, 9)", 5 ,5,0.0003299713134765625,9.311511993408203
12,5,"[(0, 3)]","(2, 3, 5, 8, 10)", 5 ,5,0.00033664703369140625,2.877697229385376
12,5,"[(0, 3)]","(2, 3, 5, 8, 11)", 5 ,5,0.00030922889709472656,4.749735116958618
12,5,"[(0, 3)]","(2, 3, 5, 9, 10)", 5 ,5,0.0003082752227783203,2.8430683612823486
12,5,"[(0, 3)]","(2, 3, 5, 9, 11)", 5 ,5,0.00029659271240234375,5.284420490264893
12,5,"[(0, 3)]","(2, 3, 5, 10, 11)", 5 ,5,0.00029468536376953125,8.622150897979736
12,5,"[(0, 3)]","(2, 3, 6, 7, 8)", 5 ,5,0.00037741661071777344,3.9623868465423584
12,5,"[(0, 3)]","(2, 3, 6, 7, 9)", 5 ,5,0.0002951622009277344,4.85684871673584
12,5,"[(0, 3)]","(2, 3, 6, 7, 10)", 5 ,5,0.0003135204315185547,4.913362503051758
12,5,"[(0, 3)]","(2, 3, 6, 7, 11)", 5 ,5,0.00030040740966796875,3.6582484245300293
12,5,"[(0, 3)]","(2, 3, 6, 8, 9)", 5 ,5,0.00030159950256347656,4.773045063018799
12,5,"[(0, 3)]","(2, 3, 6, 8, 10)", 5 ,5,0.00034117698669433594,3.948782444000244
12,5,"[(0, 3)]","(2, 3, 6, 8, 11)", 5 ,5,0.0003349781036376953,4.928032875061035
12,5,"[(0, 3)]","(2, 3, 6, 9, 10)", 5 ,5,0.00033593177795410156,3.1190412044525146
12,5,"[(0, 3)]","(2, 3, 6, 9, 11)", 5 ,5,0.00030350685119628906,3.3149685859680176
12,5,"[(0, 3)]","(2, 3, 6, 10, 11)", 5 ,5,0.0002944469451904297,4.687659740447998
12,5,"[(0, 3)]","(2, 3, 7, 8, 9)", 5 ,5,0.0003142356872558594,4.723672866821289
12,5,"[(0, 3)]","(2, 3, 7, 8, 10)", 5 ,5,0.00029587745666503906,4.032751083374023
12,5,"[(0, 3)]","(2, 3, 7, 8, 11)", 5 ,5,0.00032830238342285156,4.202620983123779
12,5,"[(0, 3)]","(2, 3, 7, 9, 10)", 5 ,5,0.00029659271240234375,3.031743288040161
12,5,"[(0, 3)]","(2, 3, 7, 9, 11)", 5 ,5,0.00031495094299316406,3.0527467727661133
12,5,"[(0, 3)]","(2, 3, 7, 10, 11)", 5 ,5,0.0003151893615722656,4.501995801925659
12,5,"[(0, 3)]","(2, 3, 8, 9, 10)", 5 ,5,0.0003485679626464844,5.903396844863892
12,5,"[(0, 3)]","(2, 3, 8, 9, 11)", 5 ,5,0.00031256675720214844,4.3228912353515625
12,5,"[(0, 3)]","(2, 3, 8, 10, 11)", 5 ,5,0.0002951622009277344,2.7815966606140137
12,5,"[(0, 3)]","(2, 3, 9, 10, 11)", 5 ,5,0.0002970695495605469,7.179322719573975
12,5,"[(0, 3)]","(2, 4, 5, 6, 7)", 5 ,5,0.00033092498779296875,2.806701421737671
12,5,"[(0, 3)]","(2, 4, 5, 6, 8)", 5 ,5,0.0003345012664794922,3.8662002086639404
12,5,"[(0, 3)]","(2, 4, 5, 6, 9)", 5 ,5,0.0003364086151123047,3.2838549613952637
12,5,"[(0, 3)]","(2, 4, 5, 6, 10)", 5 ,5,0.00032806396484375,5.906218528747559
12,5,"[(0, 3)]","(2, 4, 5, 6, 11)", 5 ,5,0.0003380775451660156,4.400049686431885
12,5,"[(0, 3)]","(2, 4, 5, 7, 8)", 5 ,5,0.00033664703369140625,5.545993804931641
12,5,"[(0, 3)]","(2, 4, 5, 7, 9)", 5 ,5,0.0003495216369628906,3.3734939098358154
12,5,"[(0, 3)]","(2, 4, 5, 7, 10)", 5 ,5,0.00029540061950683594,3.5815536975860596
12,5,"[(0, 3)]","(2, 4, 5, 7, 11)", 5 ,5,0.000324249267578125,4.392336130142212
12,5,"[(0, 3)]","(2, 4, 5, 8, 9)", 5 ,5,0.0003619194030761719,3.3162083625793457
12,5,"[(0, 3)]","(2, 4, 5, 8, 10)", 5 ,5,0.0003402233123779297,2.78680419921875
12,5,"[(0, 3)]","(2, 4, 5, 8, 11)", 5 ,5,0.0003037452697753906,3.1369526386260986
12,5,"[(0, 3)]","(2, 4, 5, 9, 10)", 5 ,5,0.00033926963806152344,4.2163848876953125
12,5,"[(0, 3)]","(2, 4, 5, 9, 11)", 5 ,5,0.0003001689910888672,2.939976215362549
12,5,"[(0, 3)]","(2, 4, 5, 10, 11)", 5 ,5,0.00034427642822265625,30.51509428024292
12,5,"[(0, 3)]","(2, 4, 6, 7, 8)", 5 ,5,0.00034332275390625,4.6526336669921875
12,5,"[(0, 3)]","(2, 4, 6, 7, 9)", 5 ,5,0.0002994537353515625,3.2917160987854004
12,5,"[(0, 3)]","(2, 4, 6, 7, 10)", 5 ,5,0.0002925395965576172,28.46033525466919
12,5,"[(0, 3)]","(2, 4, 6, 7, 11)", 5 ,5,0.0003185272216796875,2.8679280281066895
12,5,"[(0, 3)]","(2, 4, 6, 8, 9)", 5 ,5,0.00030350685119628906,6.506399393081665
12,5,"[(0, 3)]","(2, 4, 6, 8, 10)", 5 ,5,0.00033974647521972656,2.8084115982055664
12,5,"[(0, 3)]","(2, 4, 6, 8, 11)", 5 ,5,0.00030231475830078125,3.9031484127044678
12,5,"[(0, 3)]","(2, 4, 6, 9, 10)", 5 ,5,0.0003414154052734375,11.779020309448242
12,5,"[(0, 3)]","(2, 4, 6, 9, 11)", 5 ,5,0.00029659271240234375,4.442535638809204
12,5,"[(0, 3)]","(2, 4, 6, 10, 11)", 5 ,5,0.0003407001495361328,44.7976016998291
12,5,"[(0, 3)]","(2, 4, 7, 8, 9)", 5 ,5,0.00029778480529785156,13.472164869308472
12,5,"[(0, 3)]","(2, 4, 7, 8, 10)", 5 ,5,0.0003533363342285156,3.822699546813965
12,5,"[(0, 3)]","(2, 4, 7, 8, 11)", 5 ,5,0.00034117698669433594,3.1102466583251953
12,5,"[(0, 3)]","(2, 4, 7, 9, 10)", 5 ,5,0.0002951622009277344,3.655590772628784
12,5,"[(0, 3)]","(2, 4, 7, 9, 11)", 5 ,5,0.0002970695495605469,5.1704466342926025
12,5,"[(0, 3)]","(2, 4, 7, 10, 11)", 5 ,5,0.00035071372985839844,7.652873754501343
12,5,"[(0, 3)]","(2, 4, 8, 9, 10)", 5 ,5,0.0002987384796142578,4.858383417129517
12,5,"[(0, 3)]","(2, 4, 8, 9, 11)", 5 ,5,0.0003294944763183594,4.734210014343262
12,5,"[(0, 3)]","(2, 4, 8, 10, 11)", 5 ,5,0.00030231475830078125,3.3487327098846436
12,5,"[(0, 3)]","(2, 4, 9, 10, 11)", 5 ,5,0.0003676414489746094,4.489400863647461
12,5,"[(0, 3)]","(2, 5, 6, 7, 8)", 5 ,5,0.0003414154052734375,3.44974422454834
