n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
9,6,"[(3, 2), (7, 1)]","(0, 1, 5, 6, 7, 8)", 5 ,4,0.00044846534729003906,0.9674842357635498
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 5, 6)", 5 ,2,0.0004642009735107422,0.9823329448699951
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 5, 7)", 5 ,2,0.0004799365997314453,1.0099353790283203
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 5, 8)", 5 ,2,0.00045180320739746094,0.9822876453399658
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 6, 7)", 5 ,2,0.00046753883361816406,0.9760394096374512
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 6, 8)", 5 ,2,0.0004565715789794922,0.9616963863372803
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 7, 8)", 5 ,2,0.0004553794860839844,0.9726393222808838
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 5, 6, 7)", 5 ,2,0.0005466938018798828,0.9691295623779297
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 5, 6, 8)", 5 ,2,0.0004546642303466797,0.9568860530853271
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 5, 7, 8)", 5 ,2,0.00048351287841796875,0.9592466354370117
9,6,"[(3, 2), (7, 1)]","(0, 2, 3, 6, 7, 8)", 5 ,2,0.00045490264892578125,0.9820065498352051
9,6,"[(3, 2), (7, 1)]","(0, 2, 4, 5, 6, 7)", 5 ,3,0.0004520416259765625,0.9406301975250244
9,6,"[(3, 2), (7, 1)]","(0, 2, 4, 5, 6, 8)", 5 ,3,0.0005023479461669922,0.9574325084686279
9,6,"[(3, 2), (7, 1)]","(0, 2, 4, 5, 7, 8)", 5 ,3,0.0004487037658691406,0.9823362827301025
9,6,"[(3, 2), (7, 1)]","(0, 2, 4, 6, 7, 8)", 5 ,3,0.000499725341796875,0.9477035999298096
9,6,"[(3, 2), (7, 1)]","(0, 2, 5, 6, 7, 8)", 5 ,3,0.0009505748748779297,0.9649713039398193
9,6,"[(3, 2), (7, 1)]","(0, 3, 4, 5, 6, 7)", 5 ,2,0.00046181678771972656,0.9645397663116455
9,6,"[(3, 2), (7, 1)]","(0, 3, 4, 5, 6, 8)", 5 ,2,0.00046443939208984375,0.9698679447174072
9,6,"[(3, 2), (7, 1)]","(0, 3, 4, 5, 7, 8)", 5 ,2,0.00045108795166015625,0.9695982933044434
9,6,"[(3, 2), (7, 1)]","(0, 3, 4, 6, 7, 8)", 5 ,2,0.0004677772521972656,1.0193350315093994
9,6,"[(3, 2), (7, 1)]","(0, 3, 5, 6, 7, 8)", 5 ,2,0.0004527568817138672,0.9815473556518555
9,6,"[(3, 2), (7, 1)]","(0, 4, 5, 6, 7, 8)", 5 ,3,0.000453948974609375,3.9581713676452637
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 5, 6)", 4 ,2,0.0004608631134033203,0.973621129989624
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 5, 7)", 4 ,2,0.00044846534729003906,0.9700064659118652
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 5, 8)", 4 ,2,0.0004868507385253906,0.9895772933959961
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 6, 7)", 4 ,2,0.000484466552734375,0.9817790985107422
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 6, 8)", 4 ,2,0.00045299530029296875,0.9337670803070068
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 7, 8)", 4 ,2,0.0004527568817138672,0.969285249710083
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 5, 6, 7)", 4 ,2,0.0004553794860839844,0.9639806747436523
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 5, 6, 8)", 4 ,2,0.00046634674072265625,0.9721219539642334
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 5, 7, 8)", 4 ,2,0.00046253204345703125,0.9875845909118652
9,6,"[(3, 2), (7, 1)]","(1, 2, 3, 6, 7, 8)", 4 ,2,0.00045228004455566406,0.96305251121521
9,6,"[(3, 2), (7, 1)]","(1, 2, 4, 5, 6, 7)", 4 ,3,0.0008285045623779297,0.97314453125
9,6,"[(3, 2), (7, 1)]","(1, 2, 4, 5, 6, 8)", 4 ,3,0.00046062469482421875,0.983273983001709
9,6,"[(3, 2), (7, 1)]","(1, 2, 4, 5, 7, 8)", 4 ,3,0.0004515647888183594,0.9647607803344727
9,6,"[(3, 2), (7, 1)]","(1, 2, 4, 6, 7, 8)", 4 ,3,0.00047707557678222656,1.0538630485534668
9,6,"[(3, 2), (7, 1)]","(1, 2, 5, 6, 7, 8)", 4 ,3,0.0004506111145019531,3.0546340942382812
9,6,"[(3, 2), (7, 1)]","(1, 3, 4, 5, 6, 7)", 4 ,2,0.0005335807800292969,0.9564177989959717
9,6,"[(3, 2), (7, 1)]","(1, 3, 4, 5, 6, 8)", 4 ,2,0.0004773139953613281,1.0120325088500977
9,6,"[(3, 2), (7, 1)]","(1, 3, 4, 5, 7, 8)", 4 ,2,0.0004496574401855469,0.9783778190612793
9,6,"[(3, 2), (7, 1)]","(1, 3, 4, 6, 7, 8)", 4 ,2,0.0004630088806152344,0.9656293392181396
9,6,"[(3, 2), (7, 1)]","(1, 3, 5, 6, 7, 8)", 4 ,2,0.0004608631134033203,0.9840714931488037
9,6,"[(3, 2), (7, 1)]","(1, 4, 5, 6, 7, 8)", 4 ,3,0.00046443939208984375,4.999575614929199
9,6,"[(3, 2), (7, 1)]","(2, 3, 4, 5, 6, 7)", 3 ,2,0.000518798828125,1.0083508491516113
9,6,"[(3, 2), (7, 1)]","(2, 3, 4, 5, 6, 8)", 3 ,2,0.00045228004455566406,0.9504749774932861
9,6,"[(3, 2), (7, 1)]","(2, 3, 4, 5, 7, 8)", 3 ,2,0.00048351287841796875,0.9590778350830078
9,6,"[(3, 2), (7, 1)]","(2, 3, 4, 6, 7, 8)", 3 ,2,0.0004527568817138672,0.981313943862915
9,6,"[(3, 2), (7, 1)]","(2, 3, 5, 6, 7, 8)", 3 ,2,0.0004868507385253906,0.9881279468536377
9,6,"[(3, 2), (7, 1)]","(2, 4, 5, 6, 7, 8)", 3 ,3,0.00045013427734375,1.011505126953125
9,6,"[(3, 2), (7, 1)]","(3, 4, 5, 6, 7, 8)", 2 ,2,0.0004582405090332031,17.446810245513916
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 6)", 5 ,2,0.000499725341796875,1.499129295349121
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 7)", 5 ,2,0.0004913806915283203,1.521683931350708
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 8)", 5 ,2,0.0005185604095458984,1.5519163608551025
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 5 ,2,0.0006799697875976562,1.4904491901397705
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 6, 8)", 5 ,2,0.0005097389221191406,1.472001314163208
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 7, 8)", 5 ,2,0.0005190372467041016,1.5131754875183105
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 5, 6, 7)", 5 ,2,0.000499725341796875,1.4889566898345947
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 5, 6, 8)", 5 ,2,0.0004942417144775391,1.500476360321045
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 5, 7, 8)", 5 ,2,0.0005652904510498047,1.4976367950439453
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 6, 7, 8)", 5 ,2,0.0005338191986083984,1.5355074405670166
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 4, 5, 6, 7)", 5 ,3,0.0005197525024414062,1.483952283859253
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 4, 5, 6, 8)", 5 ,3,0.0005092620849609375,1.486809492111206
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 4, 5, 7, 8)", 5 ,3,0.0005314350128173828,1.4860470294952393
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 4, 6, 7, 8)", 5 ,3,0.0005235671997070312,1.5113487243652344
9,7,"[(3, 2), (7, 1)]","(0, 1, 2, 5, 6, 7, 8)", 5 ,3,0.0004954338073730469,1.5129709243774414
9,7,"[(3, 2), (7, 1)]","(0, 1, 3, 4, 5, 6, 7)", 5 ,2,0.0004916191101074219,1.5042588710784912
9,7,"[(3, 2), (7, 1)]","(0, 1, 3, 4, 5, 6, 8)", 5 ,2,0.0005972385406494141,1.495347261428833
9,7,"[(3, 2), (7, 1)]","(0, 1, 3, 4, 5, 7, 8)", 5 ,2,0.0005280971527099609,1.4836909770965576
9,7,"[(3, 2), (7, 1)]","(0, 1, 3, 4, 6, 7, 8)", 5 ,2,0.0005133152008056641,1.49472975730896
9,7,"[(3, 2), (7, 1)]","(0, 1, 3, 5, 6, 7, 8)", 5 ,2,0.0004911422729492188,1.5101258754730225
9,7,"[(3, 2), (7, 1)]","(0, 1, 4, 5, 6, 7, 8)", 5 ,3,0.0006291866302490234,8.091408729553223
9,7,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 5, 6, 7)", 5 ,2,0.0005047321319580078,1.5175597667694092
9,7,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 5, 6, 8)", 5 ,2,0.0005075931549072266,1.5275347232818604
9,7,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 5, 7, 8)", 5 ,2,0.0004944801330566406,1.4884049892425537
9,7,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 6, 7, 8)", 5 ,2,0.0005152225494384766,1.5209050178527832
9,7,"[(3, 2), (7, 1)]","(0, 2, 3, 5, 6, 7, 8)", 5 ,2,0.0005207061767578125,1.5055372714996338
9,7,"[(3, 2), (7, 1)]","(0, 2, 4, 5, 6, 7, 8)", 5 ,3,0.0005002021789550781,1.5005278587341309
9,7,"[(3, 2), (7, 1)]","(0, 3, 4, 5, 6, 7, 8)", 5 ,2,0.0006988048553466797,1.5417957305908203
9,7,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 5, 6, 7)", 4 ,2,0.0004925727844238281,1.5113351345062256
9,7,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 5, 6, 8)", 4 ,2,0.0005772113800048828,1.4834561347961426
9,7,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 5, 7, 8)", 4 ,2,0.000492095947265625,1.5016162395477295
9,7,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 6, 7, 8)", 4 ,2,0.0005965232849121094,1.5969233512878418
9,7,"[(3, 2), (7, 1)]","(1, 2, 3, 5, 6, 7, 8)", 4 ,2,0.0006270408630371094,1.4824161529541016
9,7,"[(3, 2), (7, 1)]","(1, 2, 4, 5, 6, 7, 8)", 4 ,3,0.0005886554718017578,1.5365898609161377
9,7,"[(3, 2), (7, 1)]","(1, 3, 4, 5, 6, 7, 8)", 4 ,2,0.0005140304565429688,1.527144432067871
9,7,"[(3, 2), (7, 1)]","(2, 3, 4, 5, 6, 7, 8)", 3 ,2,0.0005145072937011719,1.5169451236724854
9,8,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 6, 7)", 5 ,2,0.0005581378936767578,4.046288251876831
9,8,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 6, 8)", 5 ,2,0.0005514621734619141,3.6991629600524902
9,8,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 7, 8)", 5 ,2,0.0005919933319091797,18.95534372329712
9,8,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 4, 6, 7, 8)", 5 ,2,0.0005941390991210938,4.770673990249634
9,8,"[(3, 2), (7, 1)]","(0, 1, 2, 3, 5, 6, 7, 8)", 5 ,2,0.0005354881286621094,34.36012840270996
9,8,"[(3, 2), (7, 1)]","(0, 1, 2, 4, 5, 6, 7, 8)", 5 ,3,0.0005621910095214844,23.10499668121338
9,8,"[(3, 2), (7, 1)]","(0, 1, 3, 4, 5, 6, 7, 8)", 5 ,2,0.0005328655242919922,19.507057666778564
9,8,"[(3, 2), (7, 1)]","(0, 2, 3, 4, 5, 6, 7, 8)", 5 ,2,0.0005345344543457031,19.646976232528687
9,8,"[(3, 2), (7, 1)]","(1, 2, 3, 4, 5, 6, 7, 8)", 4 ,2,0.0005464553833007812,40.164939403533936
9,2,"[(3, 2), (8, 1)]","(0, 1)", 8 ,8,0.00034546852111816406,0.13890814781188965
9,2,"[(3, 2), (8, 1)]","(0, 2)", 7 ,7,0.00027632713317871094,0.11911725997924805
9,2,"[(3, 2), (8, 1)]","(0, 3)", 6 ,6,0.0002772808074951172,0.11374330520629883
9,2,"[(3, 2), (8, 1)]","(0, 4)", 5 ,5,0.00027942657470703125,0.09598636627197266
9,2,"[(3, 2), (8, 1)]","(0, 5)", 5 ,5,0.00027823448181152344,0.12779736518859863
9,2,"[(3, 2), (8, 1)]","(0, 6)", 5 ,5,0.00027823448181152344,0.09117436408996582
9,2,"[(3, 2), (8, 1)]","(0, 7)", 5 ,5,0.00029397010803222656,0.08414411544799805
9,2,"[(3, 2), (8, 1)]","(0, 8)", 5 ,5,0.00027632713317871094,0.09261775016784668
9,2,"[(3, 2), (8, 1)]","(1, 2)", 7 ,7,0.0003178119659423828,0.10941910743713379
9,2,"[(3, 2), (8, 1)]","(1, 3)", 6 ,6,0.00028133392333984375,0.11222314834594727
9,2,"[(3, 2), (8, 1)]","(1, 4)", 5 ,5,0.00027632713317871094,0.07418489456176758
9,2,"[(3, 2), (8, 1)]","(1, 5)", 4 ,4,0.0002779960632324219,0.08859539031982422
9,2,"[(3, 2), (8, 1)]","(1, 6)", 4 ,4,0.0002765655517578125,0.09840822219848633
9,2,"[(3, 2), (8, 1)]","(1, 7)", 4 ,4,0.0002758502960205078,0.08431458473205566
9,2,"[(3, 2), (8, 1)]","(1, 8)", 4 ,4,0.0002846717834472656,0.09435200691223145
9,2,"[(3, 2), (8, 1)]","(2, 3)", 6 ,6,0.00033020973205566406,0.1007847785949707
9,2,"[(3, 2), (8, 1)]","(2, 4)", 5 ,5,0.0002789497375488281,0.08426022529602051
9,2,"[(3, 2), (8, 1)]","(2, 5)", 4 ,4,0.0002722740173339844,0.07307696342468262
9,2,"[(3, 2), (8, 1)]","(2, 6)", 3 ,3,0.0002808570861816406,0.10739493370056152
9,2,"[(3, 2), (8, 1)]","(2, 7)", 3 ,3,0.00028014183044433594,0.08134603500366211
9,2,"[(3, 2), (8, 1)]","(2, 8)", 3 ,3,0.0003349781036376953,0.08299064636230469
9,2,"[(3, 2), (8, 1)]","(3, 4)", 5 ,5,0.00031256675720214844,0.09560060501098633
9,2,"[(3, 2), (8, 1)]","(3, 5)", 4 ,4,0.0003185272216796875,0.09437346458435059
9,2,"[(3, 2), (8, 1)]","(3, 6)", 3 ,3,0.000278472900390625,0.10473489761352539
9,2,"[(3, 2), (8, 1)]","(3, 7)", 2 ,2,0.0003390312194824219,0.07477569580078125
9,2,"[(3, 2), (8, 1)]","(3, 8)", 2 ,2,0.0003895759582519531,0.08236837387084961
9,2,"[(3, 2), (8, 1)]","(4, 5)", 4 ,4,0.0003185272216796875,0.10408878326416016
9,2,"[(3, 2), (8, 1)]","(4, 6)", 3 ,3,0.0003178119659423828,0.10062670707702637
9,2,"[(3, 2), (8, 1)]","(4, 7)", 3 ,3,0.0003147125244140625,0.07636809349060059
9,2,"[(3, 2), (8, 1)]","(4, 8)", 3 ,3,0.0003349781036376953,0.08034634590148926
9,2,"[(3, 2), (8, 1)]","(5, 6)", 4 ,4,0.0003192424774169922,0.10167217254638672
9,2,"[(3, 2), (8, 1)]","(5, 7)", 4 ,4,0.0003185272216796875,0.09184694290161133
9,2,"[(3, 2), (8, 1)]","(5, 8)", 4 ,4,0.0003390312194824219,0.09273910522460938
9,2,"[(3, 2), (8, 1)]","(6, 7)", 5 ,5,0.0003180503845214844,0.10758328437805176
9,2,"[(3, 2), (8, 1)]","(6, 8)", 5 ,5,0.0003330707550048828,0.10537290573120117
9,2,"[(3, 2), (8, 1)]","(7, 8)", 6 ,6,0.0002770423889160156,0.10611653327941895
9,3,"[(3, 2), (8, 1)]","(0, 1, 2)", 7 ,7,0.00047850608825683594,0.33583760261535645
9,3,"[(3, 2), (8, 1)]","(0, 1, 3)", 6 ,6,0.0003826618194580078,0.3140437602996826
9,3,"[(3, 2), (8, 1)]","(0, 1, 4)", 5 ,5,0.0003273487091064453,0.24874019622802734
9,3,"[(3, 2), (8, 1)]","(0, 1, 5)", 5 ,4,0.0003230571746826172,0.28769731521606445
9,3,"[(3, 2), (8, 1)]","(0, 1, 6)", 5 ,4,0.0003337860107421875,0.22992491722106934
9,3,"[(3, 2), (8, 1)]","(0, 1, 7)", 5 ,4,0.0003237724304199219,0.2806277275085449
9,3,"[(3, 2), (8, 1)]","(0, 1, 8)", 5 ,4,0.0003273487091064453,0.24146723747253418
9,3,"[(3, 2), (8, 1)]","(0, 2, 3)", 6 ,6,0.0003829002380371094,0.3063833713531494
9,3,"[(3, 2), (8, 1)]","(0, 2, 4)", 5 ,5,0.00032258033752441406,0.16637659072875977
9,3,"[(3, 2), (8, 1)]","(0, 2, 5)", 5 ,4,0.00036716461181640625,0.1678006649017334
9,3,"[(3, 2), (8, 1)]","(0, 2, 6)", 5 ,3,0.0003273487091064453,0.171586275100708
9,3,"[(3, 2), (8, 1)]","(0, 2, 7)", 5 ,3,0.00032401084899902344,0.23966526985168457
9,3,"[(3, 2), (8, 1)]","(0, 2, 8)", 5 ,3,0.0003306865692138672,0.16376924514770508
9,3,"[(3, 2), (8, 1)]","(0, 3, 4)", 5 ,5,0.00035953521728515625,0.22061443328857422
9,3,"[(3, 2), (8, 1)]","(0, 3, 5)", 5 ,4,0.0003631114959716797,0.24840736389160156
9,3,"[(3, 2), (8, 1)]","(0, 3, 6)", 5 ,3,0.0004286766052246094,0.19603681564331055
9,3,"[(3, 2), (8, 1)]","(0, 3, 7)", 5 ,2,0.0003209114074707031,0.16338491439819336
9,3,"[(3, 2), (8, 1)]","(0, 3, 8)", 5 ,2,0.00041675567626953125,0.17286467552185059
9,3,"[(3, 2), (8, 1)]","(0, 4, 5)", 5 ,4,0.0003275871276855469,0.1901094913482666
9,3,"[(3, 2), (8, 1)]","(0, 4, 6)", 5 ,3,0.00036454200744628906,0.18877482414245605
9,3,"[(3, 2), (8, 1)]","(0, 4, 7)", 5 ,3,0.0003695487976074219,0.1640622615814209
9,3,"[(3, 2), (8, 1)]","(0, 4, 8)", 5 ,3,0.0003218650817871094,0.1659846305847168
9,3,"[(3, 2), (8, 1)]","(0, 5, 6)", 5 ,4,0.0003619194030761719,0.2891387939453125
9,3,"[(3, 2), (8, 1)]","(0, 5, 7)", 5 ,4,0.0003249645233154297,0.24183225631713867
9,3,"[(3, 2), (8, 1)]","(0, 5, 8)", 5 ,4,0.0003638267517089844,0.22157716751098633
9,3,"[(3, 2), (8, 1)]","(0, 6, 7)", 5 ,5,0.00036835670471191406,0.25916624069213867
9,3,"[(3, 2), (8, 1)]","(0, 6, 8)", 5 ,5,0.0003707408905029297,0.2453920841217041
9,3,"[(3, 2), (8, 1)]","(0, 7, 8)", 5 ,5,0.0003247261047363281,0.2656991481781006
9,3,"[(3, 2), (8, 1)]","(1, 2, 3)", 6 ,6,0.0003635883331298828,0.2790250778198242
9,3,"[(3, 2), (8, 1)]","(1, 2, 4)", 5 ,5,0.0003829002380371094,0.277935266494751
9,3,"[(3, 2), (8, 1)]","(1, 2, 5)", 4 ,4,0.00032401084899902344,0.24651646614074707
9,3,"[(3, 2), (8, 1)]","(1, 2, 6)", 4 ,3,0.00040984153747558594,0.251828670501709
9,3,"[(3, 2), (8, 1)]","(1, 2, 7)", 4 ,3,0.0003681182861328125,0.21511483192443848
9,3,"[(3, 2), (8, 1)]","(1, 2, 8)", 4 ,3,0.00032210350036621094,0.18714594841003418
9,3,"[(3, 2), (8, 1)]","(1, 3, 4)", 5 ,5,0.00032210350036621094,0.41851115226745605
9,3,"[(3, 2), (8, 1)]","(1, 3, 5)", 4 ,4,0.00034046173095703125,0.2020714282989502
9,3,"[(3, 2), (8, 1)]","(1, 3, 6)", 4 ,3,0.0003249645233154297,0.1979990005493164
9,3,"[(3, 2), (8, 1)]","(1, 3, 7)", 4 ,2,0.0003211498260498047,0.16170954704284668
9,3,"[(3, 2), (8, 1)]","(1, 3, 8)", 4 ,2,0.0003256797790527344,0.16313743591308594
9,3,"[(3, 2), (8, 1)]","(1, 4, 5)", 4 ,4,0.000362396240234375,0.2663896083831787
9,3,"[(3, 2), (8, 1)]","(1, 4, 6)", 4 ,3,0.00040268898010253906,0.19514989852905273
9,3,"[(3, 2), (8, 1)]","(1, 4, 7)", 4 ,3,0.0003230571746826172,0.2057814598083496
9,3,"[(3, 2), (8, 1)]","(1, 4, 8)", 4 ,3,0.0005369186401367188,0.2136075496673584
9,3,"[(3, 2), (8, 1)]","(1, 5, 6)", 4 ,4,0.00037407875061035156,0.3062143325805664
9,3,"[(3, 2), (8, 1)]","(1, 5, 7)", 4 ,4,0.0003294944763183594,0.16490960121154785
9,3,"[(3, 2), (8, 1)]","(1, 5, 8)", 4 ,4,0.00040221214294433594,0.2650315761566162
9,3,"[(3, 2), (8, 1)]","(1, 6, 7)", 4 ,4,0.0003237724304199219,0.2639501094818115
9,3,"[(3, 2), (8, 1)]","(1, 6, 8)", 4 ,4,0.00032401084899902344,0.19252490997314453
9,3,"[(3, 2), (8, 1)]","(1, 7, 8)", 4 ,4,0.0003345012664794922,0.23169255256652832
9,3,"[(3, 2), (8, 1)]","(2, 3, 4)", 5 ,5,0.0003685951232910156,0.3003108501434326
9,3,"[(3, 2), (8, 1)]","(2, 3, 5)", 4 ,4,0.00039267539978027344,0.27042102813720703
9,3,"[(3, 2), (8, 1)]","(2, 3, 6)", 3 ,3,0.000324249267578125,0.2142782211303711
9,3,"[(3, 2), (8, 1)]","(2, 3, 7)", 3 ,2,0.00037097930908203125,0.3408198356628418
9,3,"[(3, 2), (8, 1)]","(2, 3, 8)", 3 ,2,0.0003440380096435547,0.20914697647094727
9,3,"[(3, 2), (8, 1)]","(2, 4, 5)", 4 ,4,0.00034427642822265625,0.24377775192260742
9,3,"[(3, 2), (8, 1)]","(2, 4, 6)", 3 ,3,0.00036835670471191406,0.19272923469543457
9,3,"[(3, 2), (8, 1)]","(2, 4, 7)", 3 ,3,0.00032830238342285156,0.19211411476135254
9,3,"[(3, 2), (8, 1)]","(2, 4, 8)", 3 ,3,0.00032019615173339844,0.18993568420410156
9,3,"[(3, 2), (8, 1)]","(2, 5, 6)", 3 ,3,0.0003674030303955078,0.18628787994384766
9,3,"[(3, 2), (8, 1)]","(2, 5, 7)", 3 ,3,0.0003657341003417969,0.15993642807006836
9,3,"[(3, 2), (8, 1)]","(2, 5, 8)", 3 ,3,0.0003364086151123047,0.16407990455627441
9,3,"[(3, 2), (8, 1)]","(2, 6, 7)", 3 ,3,0.00036835670471191406,0.19658493995666504
9,3,"[(3, 2), (8, 1)]","(2, 6, 8)", 3 ,3,0.0003681182861328125,0.1671888828277588
9,3,"[(3, 2), (8, 1)]","(2, 7, 8)", 3 ,3,0.00031828880310058594,0.18630504608154297
9,3,"[(3, 2), (8, 1)]","(3, 4, 5)", 4 ,4,0.0003688335418701172,0.2998218536376953
9,3,"[(3, 2), (8, 1)]","(3, 4, 6)", 3 ,3,0.00037097930908203125,0.2805063724517822
9,3,"[(3, 2), (8, 1)]","(3, 4, 7)", 2 ,2,0.0003941059112548828,0.30196046829223633
9,3,"[(3, 2), (8, 1)]","(3, 4, 8)", 2 ,2,0.0003726482391357422,0.19676494598388672
9,3,"[(3, 2), (8, 1)]","(3, 5, 6)", 3 ,3,0.00036644935607910156,0.36916089057922363
9,3,"[(3, 2), (8, 1)]","(3, 5, 7)", 2 ,2,0.0003199577331542969,0.1611495018005371
9,3,"[(3, 2), (8, 1)]","(3, 5, 8)", 2 ,2,0.00036644935607910156,0.1911764144897461
9,3,"[(3, 2), (8, 1)]","(3, 6, 7)", 2 ,2,0.00045990943908691406,0.2999308109283447
9,3,"[(3, 2), (8, 1)]","(3, 6, 8)", 2 ,2,0.00037932395935058594,0.16726160049438477
9,3,"[(3, 2), (8, 1)]","(3, 7, 8)", 2 ,2,0.0003666877746582031,0.1931452751159668
9,3,"[(3, 2), (8, 1)]","(4, 5, 6)", 3 ,3,0.00036263465881347656,0.284102201461792
9,3,"[(3, 2), (8, 1)]","(4, 5, 7)", 3 ,3,0.00036215782165527344,0.23851394653320312
9,3,"[(3, 2), (8, 1)]","(4, 5, 8)", 3 ,3,0.0007851123809814453,0.24247503280639648
9,3,"[(3, 2), (8, 1)]","(4, 6, 7)", 3 ,3,0.0003707408905029297,0.21853232383728027
9,3,"[(3, 2), (8, 1)]","(4, 6, 8)", 3 ,3,0.00036215782165527344,0.20270538330078125
9,3,"[(3, 2), (8, 1)]","(4, 7, 8)", 3 ,3,0.00032401084899902344,0.19457077980041504
9,3,"[(3, 2), (8, 1)]","(5, 6, 7)", 4 ,4,0.0003247261047363281,0.286069393157959
9,3,"[(3, 2), (8, 1)]","(5, 6, 8)", 4 ,4,0.00032329559326171875,0.1954023838043213
9,3,"[(3, 2), (8, 1)]","(5, 7, 8)", 4 ,4,0.0003230571746826172,0.23782896995544434
9,3,"[(3, 2), (8, 1)]","(6, 7, 8)", 5 ,5,0.0003848075866699219,0.34943127632141113
9,4,"[(3, 2), (8, 1)]","(0, 1, 2, 3)", 6 ,6,0.0003669261932373047,0.6284992694854736
9,4,"[(3, 2), (8, 1)]","(0, 1, 2, 4)", 5 ,5,0.00042939186096191406,3.928130865097046
9,4,"[(3, 2), (8, 1)]","(0, 1, 2, 5)", 5 ,4,0.00036907196044921875,0.7726836204528809
9,4,"[(3, 2), (8, 1)]","(0, 1, 2, 6)", 5 ,3,0.0005893707275390625,0.7333297729492188
9,4,"[(3, 2), (8, 1)]","(0, 1, 2, 7)", 5 ,3,0.0003986358642578125,0.597815990447998
9,4,"[(3, 2), (8, 1)]","(0, 1, 2, 8)", 5 ,3,0.00041103363037109375,0.7055878639221191
9,4,"[(3, 2), (8, 1)]","(0, 1, 3, 4)", 5 ,5,0.0003542900085449219,0.8502705097198486
9,4,"[(3, 2), (8, 1)]","(0, 1, 3, 5)", 5 ,4,0.0003654956817626953,0.6705667972564697
9,4,"[(3, 2), (8, 1)]","(0, 1, 3, 6)", 5 ,3,0.00036787986755371094,0.6266739368438721
9,4,"[(3, 2), (8, 1)]","(0, 1, 3, 7)", 5 ,2,0.00037407875061035156,0.37792134284973145
9,4,"[(3, 2), (8, 1)]","(0, 1, 3, 8)", 5 ,2,0.0003986358642578125,0.5224738121032715
9,4,"[(3, 2), (8, 1)]","(0, 1, 4, 5)", 5 ,4,0.00042247772216796875,0.6036484241485596
9,4,"[(3, 2), (8, 1)]","(0, 1, 4, 6)", 5 ,3,0.00036787986755371094,0.3718869686126709
9,4,"[(3, 2), (8, 1)]","(0, 1, 4, 7)", 5 ,3,0.0003826618194580078,0.381441593170166
9,4,"[(3, 2), (8, 1)]","(0, 1, 4, 8)", 5 ,3,0.0003674030303955078,0.37186384201049805
9,4,"[(3, 2), (8, 1)]","(0, 1, 5, 6)", 5 ,4,0.00036454200744628906,1.1870558261871338
9,4,"[(3, 2), (8, 1)]","(0, 1, 5, 7)", 5 ,4,0.0004086494445800781,0.9061522483825684
